"","X1_test","X2_test","Y_test"
"170322",346,948,3
"170323",36,948,4
"170324",147,948,3
"170325",670,948,4
"170326",2179,948,5
"170327",1300,948,4
"170328",1095,948,4
"170329",980,948,4
"170330",117,948,3
"170331",1418,948,3
"170332",1876,948,3
"170333",1590,948,5
"170334",1627,948,4
"170335",2490,948,3
"170336",2769,948,3
"170337",982,948,2
"170338",1042,948,3
"170339",1285,948,3
"170340",2032,948,3
"170341",1954,948,3
"170342",1781,948,5
"170343",1426,948,3
"170344",2019,948,2
"170345",1354,948,3
"170346",2841,948,4
"170347",1029,948,2
"170348",1058,948,3
"170349",1678,948,5
"170350",2818,948,3
"170351",1051,948,2
"170352",590,948,5
"170353",2412,948,3
"170354",2781,948,5
"170355",1601,948,5
"170356",1626,948,3
"170357",596,948,4
"170358",595,948,3
"170359",2723,948,1
"170360",2031,948,3
"170361",2507,948,5
"170362",2587,948,4
"170363",477,948,2
"170364",1398,948,3
"170365",2297,948,4
"170366",846,948,3
"170367",2417,948,3
"170368",627,948,4
"170369",2650,948,1
"170370",428,948,3
"170371",1756,948,3
"170372",1242,948,3
"170373",1521,948,3
"170374",202,948,1
"170375",2699,948,3
"170376",604,948,4
"170377",2706,948,3
"170378",838,948,3
"170379",1062,948,3
"170380",2164,948,3
"170381",2514,948,2
"170382",316,948,4
"170383",69,948,3
"170384",2703,948,1
"170385",692,948,4
"170386",2280,948,3
"170387",1321,948,3
"170388",1337,948,5
"170389",1543,948,1
"170390",964,948,4
"170391",2572,948,2
"170392",1882,948,3
"170393",2057,948,4
"170394",2434,948,4
"170395",1886,948,3
"170396",1006,948,3
"170397",963,948,3
"170398",1116,948,3
"170399",1271,948,4
"170400",2163,948,3
"170401",465,948,2
"170402",2196,948,3
"170403",1734,948,3
"170404",2681,948,3
"170405",939,948,3
"170406",2466,948,3
"170407",1339,948,4
"170408",170,948,4
"170409",1634,948,3
"170410",1143,948,3
"170411",1970,949,4
"170412",300,949,3
"170413",783,949,4
"170414",2601,949,5
"170415",441,949,4
"170416",533,949,5
"170417",1697,949,5
"170418",677,949,4
"170419",1989,949,5
"170420",993,949,3
"170421",1582,949,4
"170422",359,949,4
"170423",675,949,4
"170424",2661,949,5
"170425",1632,949,5
"170426",327,949,4
"170427",1641,949,4
"170428",1925,949,5
"170429",2056,949,5
"170430",2864,949,4
"170431",121,949,4
"170432",792,949,4
"170433",2418,949,4
"170434",1818,949,4
"170435",632,949,5
"170436",206,949,4
"170437",1898,949,5
"170438",921,949,5
"170439",2627,949,4
"170440",2075,949,5
"170441",2708,949,3
"170442",1054,949,2
"170443",1990,949,5
"170444",1502,949,5
"170445",1263,949,3
"170446",2642,949,3
"170447",1688,949,5
"170448",2787,949,4
"170449",2033,949,5
"170450",800,949,2
"170451",1195,949,5
"170452",506,949,3
"170453",2120,949,4
"170454",2562,949,4
"170455",835,949,4
"170456",2717,949,5
"170457",422,949,2
"170458",559,949,4
"170459",799,949,3
"170460",2045,949,4
"170461",60,949,4
"170462",2471,949,3
"170463",1673,949,4
"170464",1347,949,4
"170465",1668,949,3
"170466",130,949,5
"170467",1558,949,5
"170468",2962,949,4
"170469",1115,949,4
"170470",426,949,4
"170471",2935,949,3
"170472",1803,949,4
"170473",962,949,4
"170474",2010,949,5
"170475",825,949,4
"170476",2286,949,5
"170477",1320,949,5
"170478",307,949,4
"170479",537,949,3
"170480",13,949,4
"170481",98,949,4
"170482",36,949,4
"170483",484,949,3
"170484",2556,949,3
"170485",1912,949,5
"170486",2921,949,4
"170487",85,949,2
"170488",1095,949,4
"170489",687,949,4
"170490",1442,949,4
"170491",1665,949,2
"170492",2865,949,4
"170493",1153,949,4
"170494",551,949,2
"170495",937,949,3
"170496",1134,949,2
"170497",2244,949,5
"170498",1975,949,4
"170499",545,949,4
"170500",1144,949,4
"170501",1987,949,5
"170502",802,949,4
"170503",1094,949,3
"170504",2651,949,5
"170505",654,949,4
"170506",1077,949,4
"170507",2691,949,3
"170508",2250,949,4
"170509",862,949,5
"170510",1815,949,4
"170511",1028,949,4
"170512",1290,949,4
"170513",887,949,3
"170514",1059,949,4
"170515",1728,949,4
"170516",2889,949,5
"170517",2400,949,4
"170518",1491,949,3
"170519",1622,949,5
"170520",938,949,5
"170521",1444,949,3
"170522",321,949,4
"170523",2124,949,4
"170524",467,949,5
"170525",850,949,4
"170526",2863,949,4
"170527",1976,949,5
"170528",2798,949,3
"170529",1656,949,4
"170530",2925,949,3
"170531",365,949,5
"170532",248,949,5
"170533",2107,949,5
"170534",225,949,4
"170535",136,949,4
"170536",1816,949,4
"170537",591,949,4
"170538",1740,949,4
"170539",65,949,5
"170540",2904,949,4
"170541",1165,949,3
"170542",562,949,4
"170543",2473,949,5
"170544",2558,949,5
"170545",2915,949,3
"170546",2532,949,4
"170547",1423,949,4
"170548",1322,949,3
"170549",631,949,4
"170550",2837,949,3
"170551",2639,949,5
"170552",754,949,5
"170553",2577,949,5
"170554",1390,949,3
"170555",1945,949,3
"170556",1873,949,4
"170557",2046,949,4
"170558",1982,949,3
"170559",340,949,4
"170560",552,949,4
"170561",1217,949,4
"170562",1349,949,4
"170563",168,949,3
"170564",259,949,5
"170565",2754,949,4
"170566",38,949,3
"170567",1294,949,5
"170568",1943,949,3
"170569",854,949,5
"170570",286,949,2
"170571",515,949,5
"170572",1000,949,3
"170573",2313,949,3
"170574",391,949,3
"170575",63,949,4
"170576",2199,949,5
"170577",711,949,5
"170578",84,949,5
"170579",1760,949,4
"170580",445,949,5
"170581",335,949,3
"170582",2390,949,3
"170583",1086,949,4
"170584",2260,949,5
"170585",1958,949,5
"170586",601,949,3
"170587",2906,949,5
"170588",2095,949,4
"170589",2437,949,4
"170590",603,949,4
"170591",2175,949,4
"170592",1064,949,5
"170593",1133,949,4
"170594",2423,949,4
"170595",2507,949,5
"170596",2687,949,2
"170597",2912,949,5
"170598",888,949,4
"170599",2740,949,3
"170600",2159,949,4
"170601",1666,949,5
"170602",2635,949,4
"170603",1921,949,5
"170604",520,949,4
"170605",1794,949,5
"170606",1612,949,5
"170607",2416,949,4
"170608",2985,949,3
"170609",2644,949,5
"170610",2315,949,4
"170611",1853,949,5
"170612",2417,949,3
"170613",2161,949,5
"170614",1822,949,5
"170615",1806,949,5
"170616",2739,949,4
"170617",804,949,4
"170618",2645,949,4
"170619",2956,949,4
"170620",276,949,4
"170621",1703,949,3
"170622",162,949,4
"170623",348,949,4
"170624",360,949,4
"170625",412,949,4
"170626",260,949,3
"170627",1453,949,4
"170628",75,949,5
"170629",2871,949,2
"170630",2628,949,3
"170631",1610,949,4
"170632",1847,949,4
"170633",2706,949,4
"170634",1477,949,4
"170635",572,949,4
"170636",1998,949,4
"170637",227,949,3
"170638",1392,949,4
"170639",1596,949,3
"170640",2487,949,4
"170641",1908,949,4
"170642",2624,949,5
"170643",2378,949,4
"170644",587,949,4
"170645",414,949,4
"170646",1154,949,4
"170647",322,949,5
"170648",682,949,4
"170649",6,949,4
"170650",2119,949,5
"170651",1276,949,4
"170652",2631,949,3
"170653",119,949,4
"170654",139,949,5
"170655",1917,949,5
"170656",498,949,4
"170657",1603,949,4
"170658",2895,949,4
"170659",967,949,4
"170660",2892,949,3
"170661",1950,949,4
"170662",344,949,3
"170663",223,949,4
"170664",41,949,5
"170665",1710,949,5
"170666",2950,949,2
"170667",2494,949,4
"170668",2572,949,4
"170669",2684,949,4
"170670",159,949,5
"170671",2049,949,5
"170672",2964,949,4
"170673",141,949,4
"170674",1783,949,4
"170675",299,949,4
"170676",2333,949,4
"170677",1923,949,3
"170678",1748,949,3
"170679",2036,949,4
"170680",1995,949,5
"170681",1213,949,4
"170682",1279,949,4
"170683",662,949,5
"170684",1473,949,3
"170685",2622,949,4
"170686",2952,949,5
"170687",2724,949,4
"170688",1680,949,4
"170689",984,949,5
"170690",1561,949,4
"170691",1808,949,3
"170692",1572,949,5
"170693",1141,949,4
"170694",167,949,3
"170695",2608,949,4
"170696",2726,949,5
"170697",2163,949,4
"170698",950,949,4
"170699",2000,949,4
"170700",1193,949,4
"170701",1298,949,3
"170702",1214,949,3
"170703",618,949,5
"170704",352,949,3
"170705",1731,949,5
"170706",2099,949,5
"170707",2664,949,4
"170708",1130,949,4
"170709",1520,949,5
"170710",1513,949,4
"170711",2802,949,2
"170712",1009,949,4
"170713",1790,949,5
"170714",1500,949,2
"170715",2984,949,4
"170716",780,949,4
"170717",381,949,4
"170718",82,949,2
"170719",2515,949,3
"170720",1915,949,3
"170721",1960,949,4
"170722",2974,949,4
"170723",1751,949,5
"170724",755,949,2
"170725",609,949,4
"170726",2960,950,4
"170727",2800,950,3
"170728",486,950,2
"170729",1049,950,5
"170730",1795,950,3
"170731",2150,950,3
"170732",2228,950,5
"170733",387,950,4
"170734",2477,950,2
"170735",2353,950,5
"170736",814,950,3
"170737",1769,950,4
"170738",2613,950,4
"170739",529,950,4
"170740",855,950,3
"170741",17,950,3
"170742",2399,950,5
"170743",2727,950,2
"170744",988,950,4
"170745",2442,950,3
"170746",2890,950,3
"170747",751,950,4
"170748",309,950,4
"170749",1878,950,3
"170750",2420,950,1
"170751",2920,950,3
"170752",1859,950,3
"170753",1166,950,4
"170754",696,950,4
"170755",122,950,3
"170756",1283,950,4
"170757",2045,950,3
"170758",183,950,5
"170759",1673,950,3
"170760",2523,950,2
"170761",2030,950,3
"170762",1440,950,4
"170763",1959,950,3
"170764",2029,950,3
"170765",1709,950,1
"170766",2772,950,2
"170767",1730,950,5
"170768",871,950,3
"170769",2482,950,1
"170770",1110,950,3
"170771",1837,950,3
"170772",452,950,5
"170773",1484,950,3
"170774",1186,950,4
"170775",430,950,4
"170776",346,950,3
"170777",1320,950,4
"170778",1704,950,4
"170779",1807,950,4
"170780",2024,950,2
"170781",2697,950,4
"170782",2239,950,3
"170783",2273,950,4
"170784",2447,950,4
"170785",937,950,3
"170786",1418,950,3
"170787",2957,950,4
"170788",1987,950,4
"170789",979,950,3
"170790",1707,950,4
"170791",378,950,4
"170792",2855,950,4
"170793",619,950,3
"170794",2564,950,3
"170795",2520,950,3
"170796",1396,950,3
"170797",311,950,4
"170798",1877,950,4
"170799",1259,950,4
"170800",2154,950,3
"170801",2792,950,5
"170802",272,950,2
"170803",1354,950,3
"170804",591,950,3
"170805",274,950,3
"170806",156,950,1
"170807",2841,950,4
"170808",794,950,3
"170809",1446,950,3
"170810",171,950,3
"170811",1020,950,4
"170812",576,950,2
"170813",1149,950,4
"170814",1514,950,3
"170815",2463,950,3
"170816",2636,950,3
"170817",1674,950,3
"170818",1274,950,2
"170819",2453,950,4
"170820",1230,950,3
"170821",1530,950,4
"170822",2546,950,4
"170823",1826,950,4
"170824",286,950,2
"170825",2125,950,2
"170826",2880,950,2
"170827",1197,950,3
"170828",1867,950,2
"170829",3,950,5
"170830",2730,950,4
"170831",524,950,4
"170832",2071,950,3
"170833",601,950,3
"170834",860,950,4
"170835",2423,950,3
"170836",981,950,3
"170837",33,950,4
"170838",2795,950,2
"170839",933,950,3
"170840",2600,950,2
"170841",1515,950,2
"170842",1254,950,3
"170843",958,950,4
"170844",520,950,3
"170845",778,950,4
"170846",1612,950,4
"170847",1488,950,3
"170848",579,950,3
"170849",201,950,3
"170850",1872,950,4
"170851",2161,950,3
"170852",1093,950,3
"170853",1087,950,4
"170854",2089,950,2
"170855",2425,950,3
"170856",1504,950,3
"170857",2541,950,3
"170858",1521,950,4
"170859",1703,950,3
"170860",202,950,3
"170861",1723,950,5
"170862",2381,950,3
"170863",2766,950,4
"170864",1155,950,4
"170865",1706,950,3
"170866",597,950,3
"170867",2309,950,2
"170868",1752,950,3
"170869",1625,950,4
"170870",845,950,4
"170871",2112,950,5
"170872",1581,950,5
"170873",2907,950,3
"170874",2514,950,3
"170875",284,950,3
"170876",712,950,4
"170877",50,950,4
"170878",3000,950,2
"170879",2873,950,4
"170880",1127,950,3
"170881",1003,950,4
"170882",1647,950,3
"170883",2194,950,3
"170884",666,950,3
"170885",2881,950,4
"170886",983,950,4
"170887",283,950,3
"170888",1448,950,2
"170889",317,950,3
"170890",2892,950,3
"170891",2142,950,3
"170892",347,950,3
"170893",2008,950,3
"170894",151,950,3
"170895",1882,950,4
"170896",922,950,3
"170897",2394,950,3
"170898",2964,950,4
"170899",468,950,4
"170900",268,950,3
"170901",1266,950,4
"170902",766,950,5
"170903",750,950,4
"170904",2114,950,1
"170905",943,950,3
"170906",1416,950,3
"170907",1820,950,3
"170908",155,950,3
"170909",1598,950,4
"170910",2695,950,5
"170911",459,950,3
"170912",2996,950,3
"170913",250,950,3
"170914",1040,950,4
"170915",465,950,3
"170916",1251,950,3
"170917",1687,950,2
"170918",2745,950,4
"170919",1690,950,2
"170920",2681,950,3
"170921",2498,950,5
"170922",582,950,2
"170923",2377,950,3
"170924",2998,950,4
"170925",1301,950,3
"170926",1567,950,3
"170927",2173,950,3
"170928",2515,950,3
"170929",192,950,4
"170930",2595,950,4
"170931",1071,950,3
"170932",143,951,4
"170933",2261,951,4
"170934",1903,951,4
"170935",1401,951,4
"170936",377,951,1
"170937",2439,951,2
"170938",2272,951,2
"170939",1413,951,3
"170940",326,951,4
"170941",1474,951,4
"170942",1361,951,4
"170943",121,951,3
"170944",1011,951,3
"170945",873,951,5
"170946",2274,951,4
"170947",2567,951,4
"170948",1725,951,3
"170949",2347,951,3
"170950",1502,951,5
"170951",2285,951,5
"170952",2050,951,3
"170953",2549,951,3
"170954",1098,951,5
"170955",655,951,4
"170956",696,951,4
"170957",1096,951,4
"170958",636,951,5
"170959",511,951,4
"170960",2978,951,4
"170961",949,951,3
"170962",2772,951,4
"170963",1860,951,4
"170964",1730,951,4
"170965",39,951,3
"170966",2709,951,3
"170967",2440,951,3
"170968",2027,951,3
"170969",346,951,4
"170970",307,951,4
"170971",2913,951,4
"170972",628,951,3
"170973",1931,951,4
"170974",1718,951,3
"170975",2737,951,3
"170976",1665,951,2
"170977",806,951,3
"170978",1043,951,5
"170979",237,951,5
"170980",674,951,4
"170981",1571,951,2
"170982",1285,951,3
"170983",2855,951,2
"170984",2822,951,4
"170985",2489,951,4
"170986",2034,951,4
"170987",78,951,4
"170988",2486,951,2
"170989",65,951,4
"170990",2972,951,5
"170991",2160,951,1
"170992",2746,951,3
"170993",929,951,3
"170994",2636,951,1
"170995",1999,951,3
"170996",2453,951,4
"170997",1404,951,3
"170998",1762,951,3
"170999",1197,951,3
"171000",2313,951,3
"171001",2899,951,4
"171002",1888,951,3
"171003",846,951,5
"171004",827,951,3
"171005",162,951,5
"171006",2201,951,4
"171007",2936,951,3
"171008",2401,951,4
"171009",760,951,2
"171010",2655,951,5
"171011",49,951,3
"171012",2605,951,4
"171013",911,951,4
"171014",221,951,2
"171015",692,951,3
"171016",108,951,2
"171017",983,951,4
"171018",610,951,2
"171019",81,951,4
"171020",1431,951,5
"171021",2057,951,3
"171022",1788,951,2
"171023",2794,951,4
"171024",2609,951,5
"171025",750,951,2
"171026",1480,951,5
"171027",2232,951,3
"171028",2207,951,4
"171029",870,951,3
"171030",1040,951,5
"171031",2144,951,2
"171032",2681,951,3
"171033",928,951,3
"171034",507,951,4
"171035",2421,951,1
"171036",2340,951,4
"171037",1009,951,3
"171038",1500,951,2
"171039",2540,951,3
"171040",1634,951,3
"171041",519,951,3
"171042",2548,951,4
"171043",2278,951,4
"171044",380,951,4
"171045",1125,952,3
"171046",594,952,5
"171047",2767,952,5
"171048",697,952,4
"171049",1795,952,2
"171050",677,952,3
"171051",2916,952,4
"171052",2228,952,4
"171053",2181,952,3
"171054",359,952,3
"171055",1208,952,4
"171056",1632,952,3
"171057",327,952,4
"171058",1769,952,4
"171059",855,952,4
"171060",1495,952,5
"171061",2868,952,4
"171062",2567,952,5
"171063",479,952,3
"171064",2077,952,3
"171065",2602,952,3
"171066",2435,952,5
"171067",2731,952,5
"171068",249,952,5
"171069",2772,952,5
"171070",2935,952,2
"171071",1333,952,4
"171072",2829,952,3
"171073",1186,952,3
"171074",2556,952,2
"171075",1675,952,4
"171076",1665,952,4
"171077",806,952,5
"171078",633,952,4
"171079",2413,952,4
"171080",1377,952,5
"171081",2520,952,4
"171082",2559,952,4
"171083",2842,952,4
"171084",1781,952,4
"171085",150,952,4
"171086",1988,952,5
"171087",717,952,5
"171088",2891,952,2
"171089",1656,952,5
"171090",2351,952,4
"171091",156,952,4
"171092",1002,952,5
"171093",2460,952,3
"171094",2876,952,3
"171095",2574,952,2
"171096",1472,952,4
"171097",1058,952,4
"171098",1353,952,3
"171099",576,952,3
"171100",1174,952,4
"171101",2504,952,3
"171102",1514,952,2
"171103",929,952,5
"171104",1410,952,2
"171105",2981,952,5
"171106",2139,952,5
"171107",2079,952,5
"171108",1983,952,5
"171109",2576,952,4
"171110",1402,952,4
"171111",854,952,2
"171112",1868,952,5
"171113",586,952,5
"171114",847,952,4
"171115",743,952,4
"171116",1958,952,2
"171117",2812,952,3
"171118",1864,952,4
"171119",1437,952,3
"171120",2698,952,4
"171121",1714,952,5
"171122",827,952,3
"171123",2096,952,4
"171124",1699,952,5
"171125",1872,952,4
"171126",2647,952,4
"171127",2927,952,3
"171128",1580,952,3
"171129",1708,952,4
"171130",162,952,5
"171131",360,952,3
"171132",1111,952,4
"171133",2328,952,5
"171134",2909,952,3
"171135",19,952,4
"171136",497,952,4
"171137",1847,952,5
"171138",837,952,5
"171139",1706,952,3
"171140",2133,952,2
"171141",597,952,3
"171142",2655,952,1
"171143",816,952,4
"171144",2068,952,5
"171145",956,952,3
"171146",1393,952,5
"171147",682,952,5
"171148",1032,952,5
"171149",1899,952,3
"171150",1325,952,4
"171151",1727,952,3
"171152",2839,952,3
"171153",2951,952,2
"171154",2597,952,3
"171155",2264,952,3
"171156",2881,952,4
"171157",1942,952,5
"171158",2676,952,5
"171159",144,952,3
"171160",645,952,3
"171161",2116,952,4
"171162",2289,952,2
"171163",194,952,5
"171164",1269,952,5
"171165",766,952,3
"171166",2036,952,2
"171167",2131,952,3
"171168",750,952,4
"171169",1838,952,5
"171170",9,952,4
"171171",2279,952,3
"171172",1615,952,3
"171173",1175,952,4
"171174",2952,952,4
"171175",861,952,4
"171176",411,952,5
"171177",1391,952,1
"171178",2608,952,4
"171179",1825,952,3
"171180",2321,952,3
"171181",57,952,3
"171182",2340,952,4
"171183",1529,952,4
"171184",2626,952,4
"171185",1192,952,4
"171186",1339,952,4
"171187",2102,952,5
"171188",900,952,3
"171189",381,952,4
"171190",2866,952,5
"171191",1960,952,3
"171192",1162,952,3
"171193",2974,952,4
"171194",499,952,4
"171195",2791,952,3
"171196",1268,952,4
"171197",1754,953,4
"171198",143,953,5
"171199",1939,953,5
"171200",772,953,5
"171201",2496,953,4
"171202",2601,953,5
"171203",301,953,2
"171204",1670,953,5
"171205",43,953,4
"171206",1397,953,3
"171207",377,953,4
"171208",2291,953,4
"171209",708,953,4
"171210",407,953,4
"171211",298,953,2
"171212",102,953,4
"171213",2613,953,3
"171214",2277,953,2
"171215",1238,953,4
"171216",2856,953,3
"171217",1011,953,3
"171218",1350,953,5
"171219",2418,953,3
"171220",2918,953,3
"171221",1818,953,4
"171222",920,953,4
"171223",325,953,4
"171224",988,953,1
"171225",442,953,2
"171226",907,953,3
"171227",1569,953,4
"171228",1078,953,3
"171229",1878,953,5
"171230",2371,953,3
"171231",2474,953,5
"171232",2920,953,4
"171233",1705,953,4
"171234",1012,953,3
"171235",1166,953,5
"171236",1550,953,4
"171237",2733,953,3
"171238",2562,953,4
"171239",1546,953,5
"171240",696,953,3
"171241",2911,953,4
"171242",2230,953,4
"171243",636,953,5
"171244",210,953,5
"171245",516,953,4
"171246",1400,953,3
"171247",1441,953,5
"171248",2222,953,4
"171249",781,953,4
"171250",2189,953,2
"171251",2632,953,3
"171252",1440,953,5
"171253",1309,953,2
"171254",2944,953,5
"171255",1152,953,3
"171256",1767,953,3
"171257",1804,953,1
"171258",2770,953,5
"171259",1730,953,5
"171260",1974,953,3
"171261",1745,953,4
"171262",1333,953,3
"171263",1608,953,4
"171264",1803,953,4
"171265",2829,953,3
"171266",1459,953,3
"171267",1343,953,4
"171268",124,953,4
"171269",1691,953,4
"171270",307,953,4
"171271",13,953,4
"171272",2501,953,2
"171273",628,953,5
"171274",1933,953,4
"171275",2430,953,4
"171276",117,953,2
"171277",1043,953,4
"171278",289,953,2
"171279",2665,953,4
"171280",1482,953,3
"171281",1144,953,3
"171282",726,953,5
"171283",2184,953,1
"171284",455,953,4
"171285",2053,953,4
"171286",1319,953,3
"171287",887,953,1
"171288",1717,953,5
"171289",2218,953,3
"171290",2763,953,3
"171291",785,953,3
"171292",2884,953,3
"171293",2889,953,4
"171294",1328,953,4
"171295",2400,953,3
"171296",2380,953,4
"171297",1492,953,5
"171298",2524,953,3
"171299",1444,953,4
"171300",976,953,4
"171301",2553,953,4
"171302",1052,953,4
