"","X1_test","X2_test","Y_test"
"87501",2986,1009,4
"87502",592,1009,5
"87503",2872,1009,4
"87504",1219,1009,3
"87505",1749,1009,3
"87506",2613,1009,4
"87507",1576,1009,4
"87508",1677,1009,5
"87509",709,1009,3
"87510",708,1009,4
"87511",1796,1009,5
"87512",71,1009,3
"87513",1753,1009,5
"87514",2523,1009,4
"87515",113,1009,5
"87516",867,1009,5
"87517",695,1009,4
"87518",1799,1009,5
"87519",2563,1009,4
"87520",769,1009,5
"87521",2309,1009,5
"87522",1417,1009,5
"87523",402,1009,3
"87524",608,1009,4
"87525",2899,1009,4
"87526",2140,1009,5
"87527",2671,1009,2
"87528",2148,1009,4
"87529",2238,1009,5
"87530",524,1009,4
"87531",2829,1009,5
"87532",1178,1009,5
"87533",2103,1009,4
"87534",2365,1009,2
"87535",566,1009,4
"87536",749,1009,5
"87537",2446,1009,4
"87538",1561,1009,5
"87539",2595,1009,5
"87540",937,1009,4
"87541",1957,1009,4
"87542",367,1009,2
"87543",687,1009,4
"87544",451,1009,3
"87545",952,1009,4
"87546",1575,1009,4
"87547",1133,1009,5
"87548",855,1009,2
"87549",2118,1009,3
"87550",1242,1009,4
"87551",123,1009,4
"87552",1926,1009,4
"87553",166,1009,2
"87554",1556,1009,5
"87555",2166,1009,3
"87556",670,1009,5
"87557",1867,1009,5
"87558",2861,1009,4
"87559",1560,1009,4
"87560",2272,1009,5
"87561",2244,1009,4
"87562",1442,1009,2
"87563",1557,1009,4
"87564",2998,1009,5
"87565",2047,1009,2
"87566",665,1009,4
"87567",2900,1009,4
"87568",1733,1009,3
"87569",11,1009,4
"87570",1334,1009,5
"87571",1694,1009,5
"87572",862,1009,3
"87573",54,1009,4
"87574",2645,1009,3
"87575",194,1009,5
"87576",748,1009,5
"87577",2370,1009,5
"87578",157,1009,4
"87579",1637,1009,5
"87580",2857,1009,4
"87581",1309,1009,4
"87582",2389,1009,5
"87583",1988,1009,4
"87584",1313,1009,5
"87585",408,1009,5
"87586",2767,1010,4
"87587",479,1010,2
"87588",2561,1010,2
"87589",58,1010,3
"87590",212,1010,4
"87591",89,1010,4
"87592",1259,1010,5
"87593",2548,1010,5
"87594",2813,1010,5
"87595",2487,1010,2
"87596",201,1010,3
"87597",974,1010,2
"87598",341,1010,2
"87599",2447,1010,3
"87600",2633,1010,4
"87601",2892,1010,3
"87602",674,1010,4
"87603",1055,1010,4
"87604",1068,1010,3
"87605",484,1010,4
"87606",274,1010,4
"87607",1943,1010,2
"87608",1754,1010,3
"87609",2647,1010,5
"87610",1890,1010,3
"87611",1323,1010,2
"87612",1148,1010,5
"87613",2436,1010,3
"87614",789,1010,2
"87615",1230,1010,4
"87616",2490,1010,3
"87617",1584,1010,4
"87618",2731,1010,3
"87619",2117,1010,3
"87620",2931,1010,4
"87621",2889,1010,3
"87622",141,1010,4
"87623",2428,1010,3
"87624",2246,1010,3
"87625",304,1010,4
"87626",2334,1010,4
"87627",1502,1010,4
"87628",2167,1010,4
"87629",1045,1010,2
"87630",2720,1010,4
"87631",2354,1010,2
"87632",1262,1010,3
"87633",353,1010,2
"87634",2823,1010,1
"87635",2902,1010,5
"87636",628,1010,4
"87637",2283,1010,4
"87638",1566,1010,3
"87639",263,1010,5
"87640",733,1010,4
"87641",1873,1010,3
"87642",2579,1010,5
"87643",2611,1010,3
"87644",72,1010,4
"87645",2544,1010,3
"87646",1315,1010,3
"87647",1085,1010,1
"87648",1312,1010,5
"87649",2,1010,4
"87650",1434,1010,3
"87651",2639,1010,3
"87652",2463,1010,2
"87653",1779,1010,4
"87654",1157,1010,4
"87655",638,1010,1
"87656",1936,1010,3
"87657",2276,1010,2
"87658",2366,1010,4
"87659",806,1010,5
"87660",2776,1010,5
"87661",51,1010,5
"87662",2762,1010,4
"87663",1729,1010,3
"87664",1036,1010,5
"87665",1010,1010,3
"87666",1983,1010,3
"87667",550,1010,1
"87668",373,1010,4
"87669",207,1010,3
"87670",1453,1010,5
"87671",2730,1010,5
"87672",1730,1010,3
"87673",310,1010,5
"87674",772,1010,4
"87675",2236,1010,4
"87676",235,1010,5
"87677",180,1010,5
"87678",2833,1010,4
"87679",769,1010,5
"87680",1736,1010,4
"87681",1904,1010,4
"87682",340,1010,2
"87683",1716,1010,3
"87684",745,1010,3
"87685",1271,1010,5
"87686",2050,1010,3
"87687",2184,1010,3
"87688",2501,1010,3
"87689",2401,1010,3
"87690",1539,1010,3
"87691",505,1010,2
"87692",436,1010,5
"87693",379,1010,5
"87694",1507,1010,5
"87695",1515,1010,4
"87696",1224,1010,4
"87697",1254,1010,3
"87698",2886,1010,3
"87699",2196,1010,3
"87700",566,1010,3
"87701",2192,1010,4
"87702",2492,1010,3
"87703",1833,1010,4
"87704",957,1010,4
"87705",2305,1010,3
"87706",55,1010,4
"87707",2527,1010,4
"87708",2324,1010,2
"87709",1855,1010,5
"87710",661,1010,3
"87711",2388,1010,3
"87712",243,1010,1
"87713",865,1010,3
"87714",687,1010,4
"87715",2036,1010,4
"87716",528,1010,4
"87717",554,1010,4
"87718",1109,1010,3
"87719",1647,1010,4
"87720",1186,1010,4
"87721",758,1010,3
"87722",1480,1010,2
"87723",2686,1010,2
"87724",2105,1010,5
"87725",2851,1010,3
"87726",2653,1010,4
"87727",290,1010,3
"87728",1625,1010,4
"87729",2468,1010,3
"87730",923,1010,5
"87731",1343,1010,3
"87732",270,1010,3
"87733",588,1010,4
"87734",1556,1010,4
"87735",1867,1010,4
"87736",999,1010,5
"87737",502,1010,5
"87738",1407,1010,4
"87739",509,1010,5
"87740",1118,1010,4
"87741",2441,1010,4
"87742",1144,1010,4
"87743",24,1010,5
"87744",1338,1010,5
"87745",1041,1010,3
"87746",2291,1010,3
"87747",2286,1010,4
"87748",2559,1010,4
"87749",2409,1010,4
"87750",1246,1010,4
"87751",1287,1010,5
"87752",1937,1010,2
"87753",922,1010,5
"87754",2156,1010,2
"87755",1320,1010,4
"87756",559,1010,4
"87757",1919,1010,5
"87758",400,1010,3
"87759",2004,1010,3
"87760",411,1010,4
"87761",1880,1010,3
"87762",2598,1010,4
"87763",1725,1010,4
"87764",2928,1010,4
"87765",819,1010,3
"87766",2336,1010,4
"87767",64,1010,4
"87768",2289,1010,3
"87769",493,1010,5
"87770",1054,1010,4
"87771",174,1010,3
"87772",17,1010,2
"87773",1992,1010,3
"87774",1058,1010,1
"87775",2370,1010,4
"87776",1086,1010,5
"87777",2051,1010,3
"87778",2702,1010,1
"87779",976,1010,3
"87780",2235,1010,2
"87781",839,1010,3
"87782",1629,1010,1
"87783",443,1010,4
"87784",441,1010,1
"87785",1313,1010,4
"87786",2007,1010,4
"87787",874,1010,5
"87788",467,1011,5
"87789",1130,1011,4
"87790",20,1011,3
"87791",2673,1011,3
"87792",539,1011,3
"87793",2215,1011,5
"87794",183,1011,5
"87795",171,1011,1
"87796",570,1011,3
"87797",2024,1011,3
"87798",1408,1011,4
"87799",2823,1011,3
"87800",2554,1011,3
"87801",1676,1011,4
"87802",2738,1011,2
"87803",2790,1011,5
"87804",349,1011,4
"87805",1972,1011,4
"87806",594,1011,3
"87807",683,1011,5
"87808",2833,1011,5
"87809",767,1011,4
"87810",2325,1011,4
"87811",1270,1011,4
"87812",2148,1011,5
"87813",2621,1011,5
"87814",2048,1011,4
"87815",330,1011,5
"87816",2994,1011,4
"87817",566,1011,3
"87818",272,1011,5
"87819",2985,1011,4
"87820",29,1011,5
"87821",2146,1011,5
"87822",2090,1011,3
"87823",1106,1011,4
"87824",1387,1011,4
"87825",1806,1011,3
"87826",2449,1011,5
"87827",2891,1011,4
"87828",2291,1011,5
"87829",1282,1011,2
"87830",1552,1011,4
"87831",366,1011,4
"87832",711,1011,3
"87833",648,1011,5
"87834",4,1011,5
"87835",985,1011,3
"87836",2857,1011,4
"87837",2940,1012,3
"87838",1141,1012,4
"87839",974,1012,4
"87840",1082,1012,4
"87841",539,1012,4
"87842",2224,1012,3
"87843",671,1012,5
"87844",345,1012,2
"87845",971,1012,5
"87846",2014,1012,3
"87847",656,1012,5
"87848",255,1012,4
"87849",33,1012,3
"87850",2652,1012,4
"87851",1935,1012,4
"87852",2606,1012,2
"87853",2662,1012,1
"87854",1214,1012,1
"87855",1668,1012,3
"87856",407,1012,4
"87857",1779,1012,3
"87858",2969,1012,2
"87859",994,1012,3
"87860",561,1012,4
"87861",413,1012,4
"87862",1729,1012,3
"87863",1040,1012,2
"87864",550,1012,4
"87865",207,1012,4
"87866",604,1012,2
"87867",833,1012,3
"87868",1772,1012,2
"87869",2034,1012,5
"87870",197,1012,4
"87871",1849,1012,4
"87872",2833,1012,5
"87873",2671,1012,5
"87874",590,1012,5
"87875",2687,1012,4
"87876",1384,1012,2
"87877",2777,1012,4
"87878",749,1012,4
"87879",1511,1012,5
"87880",2305,1012,4
"87881",495,1012,4
"87882",1691,1012,5
"87883",29,1012,5
"87884",2527,1012,2
"87885",2698,1012,4
"87886",2006,1012,4
"87887",753,1012,3
"87888",1196,1012,3
"87889",2701,1012,5
"87890",1106,1012,3
"87891",2515,1012,4
"87892",2618,1012,3
"87893",1575,1012,3
"87894",1917,1012,1
"87895",1970,1012,4
"87896",631,1012,3
"87897",1867,1012,2
"87898",1366,1012,5
"87899",991,1012,4
"87900",2841,1012,4
"87901",177,1012,3
"87902",458,1012,5
"87903",2163,1012,4
"87904",1919,1012,3
"87905",884,1012,5
"87906",210,1012,2
"87907",1319,1012,3
"87908",1149,1012,3
"87909",2381,1012,2
"87910",1291,1012,1
"87911",2445,1012,4
"87912",303,1012,4
"87913",1999,1012,5
"87914",2918,1012,4
"87915",408,1012,4
"87916",1748,1013,4
"87917",1980,1013,5
"87918",1571,1013,4
"87919",1335,1013,3
"87920",1405,1013,5
"87921",2657,1013,3
"87922",208,1013,2
"87923",326,1013,4
"87924",2211,1013,3
"87925",2233,1013,4
"87926",886,1013,4
"87927",125,1013,4
"87928",1781,1013,4
"87929",2786,1013,4
"87930",2823,1013,2
"87931",221,1013,4
"87932",2860,1013,5
"87933",2910,1013,2
"87934",1061,1013,2
"87935",1676,1013,2
"87936",1182,1013,4
"87937",2765,1013,5
"87938",2544,1013,3
"87939",2819,1013,4
"87940",1434,1013,3
"87941",2525,1013,5
"87942",224,1013,2
"87943",1542,1013,5
"87944",1985,1013,4
"87945",2755,1013,1
"87946",2609,1013,4
"87947",1453,1013,4
"87948",323,1013,3
"87949",2236,1013,3
"87950",180,1013,5
"87951",325,1013,3
"87952",1924,1013,3
"87953",205,1013,2
"87954",1939,1013,2
"87955",1670,1013,4
"87956",2467,1013,3
"87957",930,1013,1
"87958",214,1013,2
"87959",1333,1013,1
"87960",1412,1013,3
"87961",2055,1013,3
"87962",1472,1013,4
"87963",672,1013,3
"87964",1816,1013,3
"87965",2175,1013,3
"87966",2760,1013,4
"87967",517,1013,1
"87968",2610,1013,4
"87969",236,1013,4
"87970",153,1013,4
"87971",2416,1013,5
"87972",1898,1013,2
"87973",724,1013,4
"87974",569,1013,4
"87975",2318,1013,3
"87976",267,1013,4
"87977",2484,1013,3
"87978",48,1013,2
"87979",1751,1013,2
"87980",1119,1013,2
"87981",2060,1013,3
"87982",904,1013,3
"87983",2206,1013,4
"87984",963,1013,3
"87985",1056,1013,3
"87986",283,1013,2
"87987",1342,1013,5
"87988",2112,1013,4
"87989",1852,1013,4
"87990",893,1013,4
"87991",2163,1013,3
"87992",1735,1013,4
"87993",411,1013,3
"87994",723,1013,3
"87995",825,1013,3
"87996",130,1013,3
"87997",1615,1013,3
"87998",64,1013,3
"87999",1319,1013,3
"88000",1874,1013,4
"88001",2051,1013,3
"88002",488,1013,1
"88003",1098,1013,3
"88004",1754,1014,5
"88005",2359,1014,4
"88006",2128,1014,5
"88007",1550,1014,4
"88008",890,1014,3
"88009",2213,1014,5
"88010",304,1014,5
"88011",386,1014,4
"88012",1781,1014,3
"88013",2425,1014,3
"88014",2823,1014,1
"88015",2986,1014,3
"88016",2860,1014,5
"88017",733,1014,4
"88018",1542,1014,3
"88019",2322,1014,4
"88020",2208,1014,3
"88021",1380,1014,4
"88022",2584,1014,4
"88023",1224,1014,4
"88024",1487,1014,4
"88025",2828,1014,3
"88026",1821,1014,4
"88027",2090,1014,5
"88028",689,1014,5
"88029",2217,1014,3
"88030",1605,1014,5
"88031",569,1014,5
"88032",1867,1014,4
"88033",2083,1014,4
"88034",24,1014,5
"88035",1733,1014,2
"88036",893,1014,4
"88037",2145,1014,4
"88038",295,1014,5
"88039",411,1014,4
"88040",2144,1014,5
"88041",2924,1014,4
"88042",2940,1015,5
"88043",1524,1015,5
"88044",1595,1015,3
"88045",2201,1015,5
"88046",1906,1015,5
"88047",403,1015,4
"88048",2855,1015,4
"88049",189,1015,5
"88050",1189,1015,5
"88051",1897,1015,4
"88052",615,1015,4
"88053",2391,1015,4
"88054",1230,1015,3
"88055",1136,1015,3
"88056",1028,1015,3
"88057",781,1015,3
"88058",2233,1015,5
"88059",1606,1015,4
"88060",256,1015,2
"88061",474,1015,5
"88062",2921,1015,5
"88063",2516,1015,4
"88064",2554,1015,5
"88065",2790,1015,5
"88066",1800,1015,5
"88067",1542,1015,3
"88068",759,1015,2
"88069",2276,1015,5
"88070",1497,1015,4
"88071",1738,1015,3
"88072",113,1015,5
"88073",207,1015,5
"88074",472,1015,5
"88075",325,1015,3
"88076",1537,1015,5
"88077",2427,1015,3
"88078",572,1015,4
"88079",767,1015,5
"88080",2671,1015,5
"88081",2148,1015,4
"88082",1249,1015,5
"88083",2845,1015,4
"88084",2149,1015,4
"88085",834,1015,4
"88086",2638,1015,4
"88087",1782,1015,3
"88088",330,1015,5
"88089",626,1015,5
"88090",1598,1015,4
"88091",2192,1015,5
"88092",654,1015,4
"88093",1624,1015,4
"88094",840,1015,4
"88095",1957,1015,4
"88096",528,1015,3
"88097",1299,1015,5
"88098",1907,1015,3
"88099",685,1015,4
"88100",546,1015,3
"88101",116,1015,1
"88102",1560,1015,3
"88103",2269,1015,4
"88104",2291,1015,5
"88105",1557,1015,3
"88106",921,1015,4
"88107",81,1015,4
"88108",411,1015,3
"88109",2245,1015,4
"88110",609,1015,4
"88111",1319,1015,4
"88112",2616,1015,4
"88113",633,1015,4
"88114",2667,1015,3
"88115",174,1015,5
"88116",864,1015,4
"88117",2062,1015,4
"88118",1629,1015,5
"88119",1863,1015,4
"88120",106,1015,3
"88121",1517,1015,5
"88122",98,1015,3
"88123",479,1016,5
"88124",2813,1016,3
"88125",943,1016,4
"88126",974,1016,5
"88127",1906,1016,4
"88128",2751,1016,3
"88129",1541,1016,3
"88130",1505,1016,1
"88131",506,1016,5
"88132",2298,1016,3
"88133",459,1016,3
"88134",1890,1016,5
"88135",347,1016,4
"88136",793,1016,3
"88137",237,1016,5
"88138",570,1016,3
"88139",2258,1016,3
"88140",1597,1016,3
"88141",2045,1016,3
"88142",808,1016,4
"88143",1033,1016,4
"88144",2980,1016,3
"88145",1602,1016,5
"88146",1025,1016,4
"88147",733,1016,4
"88148",378,1016,4
"88149",437,1016,5
"88150",1214,1016,4
"88151",338,1016,3
"88152",470,1016,4
"88153",2476,1016,5
"88154",1738,1016,4
"88155",1105,1016,4
"88156",2576,1016,4
"88157",1729,1016,4
"88158",207,1016,3
"88159",235,1016,5
"88160",2927,1016,1
"88161",2335,1016,3
"88162",608,1016,4
"88163",78,1016,2
"88164",807,1016,4
"88165",1348,1016,4
"88166",2050,1016,4
"88167",2099,1016,4
"88168",669,1016,5
"88169",2859,1016,4
"88170",198,1016,3
"88171",1116,1016,4
"88172",1418,1016,5
"88173",1111,1016,4
"88174",1224,1016,3
"88175",517,1016,4
"88176",1632,1016,3
"88177",2042,1016,5
"88178",394,1016,2
"88179",272,1016,2
"88180",222,1016,4
"88181",1325,1016,4
"88182",840,1016,4
"88183",2651,1016,2
"88184",2229,1016,4
"88185",1933,1016,1
"88186",1957,1016,3
"88187",1145,1016,1
"88188",2388,1016,1
"88189",554,1016,4
"88190",1496,1016,4
"88191",2715,1016,4
"88192",2618,1016,5
"88193",2989,1016,4
"88194",2468,1016,4
"88195",1286,1016,4
"88196",319,1016,4
"88197",670,1016,5
"88198",48,1016,4
"88199",685,1016,4
"88200",302,1016,2
"88201",264,1016,2
"88202",1239,1016,4
"88203",1577,1016,4
"88204",2291,1016,3
"88205",1616,1016,4
"88206",1296,1016,4
"88207",103,1016,3
"88208",893,1016,2
"88209",295,1016,2
"88210",1948,1016,2
"88211",730,1016,3
"88212",170,1016,3
"88213",1769,1016,3
"88214",1319,1016,4
"88215",2549,1016,3
"88216",648,1016,3
"88217",17,1016,2
"88218",1455,1016,4
"88219",324,1016,4
"88220",624,1016,3
"88221",2626,1016,3
"88222",2644,1016,4
"88223",1409,1017,4
"88224",1256,1017,5
"88225",790,1017,5
"88226",2029,1017,4
"88227",2663,1017,5
"88228",570,1017,3
"88229",1502,1017,3
"88230",356,1017,5
"88231",2343,1017,5
"88232",1676,1017,4
"88233",1437,1017,5
"88234",378,1017,5
"88235",1834,1017,5
"88236",1972,1017,5
"88237",1332,1017,4
"88238",2833,1017,5
"88239",1939,1017,1
"88240",686,1017,4
"88241",2247,1017,4
"88242",1389,1017,5
"88243",215,1017,4
"88244",2219,1017,4
"88245",2584,1017,4
"88246",27,1017,4
"88247",1794,1017,4
"88248",1127,1017,4
"88249",2090,1017,4
"88250",251,1017,4
"88251",1286,1017,5
"88252",1343,1017,4
"88253",2634,1017,4
"88254",1997,1017,4
"88255",1337,1017,4
"88256",1905,1017,4
"88257",1352,1017,4
"88258",1296,1017,5
"88259",1941,1017,4
"88260",559,1017,5
"88261",2383,1017,5
"88262",2400,1017,5
"88263",1043,1017,2
"88264",1840,1017,5
"88265",238,1017,2
"88266",1336,1017,5
"88267",2067,1018,5
"88268",843,1018,1
"88269",2818,1018,4
"88270",2462,1018,4
"88271",1294,1018,3
"88272",305,1018,5
"88273",1595,1018,4
"88274",703,1018,3
"88275",1323,1018,2
"88276",183,1018,3
"88277",971,1018,2
"88278",1161,1018,3
"88279",1825,1018,5
"88280",318,1018,3
"88281",2665,1018,2
"88282",700,1018,4
"88283",2354,1018,3
"88284",1037,1018,5
"88285",2902,1018,3
"88286",2283,1018,4
"88287",2764,1018,5
"88288",1396,1018,2
"88289",2606,1018,3
"88290",1061,1018,3
"88291",2456,1018,4
"88292",378,1018,5
"88293",2775,1018,2
"88294",83,1018,3
"88295",1896,1018,4
"88296",1964,1018,3
"88297",2639,1018,4
"88298",1378,1018,4
"88299",220,1018,3
"88300",1814,1018,4
"88301",1918,1018,3
"88302",996,1018,4
"88303",2689,1018,4
"88304",1105,1018,3
"88305",2762,1018,4
"88306",1036,1018,4
"88307",1250,1018,2
"88308",871,1018,4
"88309",2878,1018,3
"88310",2134,1018,4
"88311",1911,1018,4
"88312",2095,1018,3
"88313",2189,1018,4
"88314",692,1018,4
"88315",1673,1018,4
"88316",288,1018,3
"88317",1479,1018,2
"88318",856,1018,3
"88319",1271,1018,3
"88320",1358,1018,4
"88321",590,1018,4
"88322",322,1018,2
"88323",1539,1018,4
"88324",1101,1018,4
"88325",2886,1018,3
"88326",2777,1018,3
"88327",959,1018,3
"88328",1447,1018,4
"88329",2781,1018,4
"88330",1855,1018,4
"88331",371,1018,5
"88332",1940,1018,4
"88333",1196,1018,4
"88334",2838,1018,4
"88335",2701,1018,5
"88336",1024,1018,4
"88337",1630,1018,4
"88338",2318,1018,4
"88339",1261,1018,3
"88340",2066,1018,3
"88341",631,1018,4
"88342",1642,1018,3
"88343",1165,1018,3
"88344",1560,1018,3
"88345",796,1018,4
"88346",1366,1018,5
"88347",2998,1018,4
"88348",1923,1018,3
"88349",993,1018,3
"88350",295,1018,4
"88351",1737,1018,4
"88352",780,1018,4
"88353",609,1018,4
"88354",1122,1018,4
"88355",1289,1018,4
"88356",2541,1018,4
"88357",1908,1018,5
"88358",2115,1018,3
"88359",682,1018,3
"88360",2821,1018,4
"88361",624,1018,4
"88362",1540,1018,4
"88363",438,1018,5
"88364",2918,1018,3
"88365",621,1019,5
"88366",2673,1019,4
"88367",424,1019,2
"88368",2922,1019,3
"88369",2960,1019,5
"88370",1888,1019,3
"88371",868,1019,3
"88372",907,1019,3
"88373",1027,1019,3
"88374",2101,1019,5
"88375",256,1019,3
"88376",549,1019,3
"88377",514,1019,5
"88378",2738,1019,2
"88379",567,1019,1
"88380",186,1019,4
"88381",181,1019,4
"88382",996,1019,3
"88383",1944,1019,4
"88384",1753,1019,4
"88385",1799,1019,4
"88386",1572,1019,3
"88387",1869,1019,2
"88388",1380,1019,3
"88389",1525,1019,1
"88390",2125,1019,5
"88391",2941,1019,3
"88392",2500,1019,5
"88393",669,1019,5
"88394",2438,1019,5
"88395",2580,1019,4
"88396",2377,1019,3
"88397",601,1019,3
"88398",2964,1019,4
"88399",335,1019,3
"88400",367,1019,3
"88401",753,1019,3
"88402",1823,1019,5
"88403",213,1019,3
"88404",1907,1019,5
"88405",2655,1019,5
"88406",904,1019,5
"88407",352,1019,4
"88408",136,1019,4
"88409",2920,1019,4
"88410",1287,1019,2
"88411",432,1019,4
"88412",2386,1019,4
"88413",411,1019,3
"88414",1872,1019,4
"88415",414,1019,4
"88416",1771,1019,4
"88417",1840,1019,4
"88418",2620,1019,4
"88419",2600,1019,5
"88420",2011,1019,3
"88421",1528,1020,3
"88422",2561,1020,3
"88423",1743,1020,5
"88424",1762,1020,4
"88425",1280,1020,2
"88426",2826,1020,2
"88427",584,1020,4
"88428",1233,1020,3
"88429",2077,1020,3
"88430",2296,1020,3
"88431",1950,1020,5
"88432",45,1020,3
"88433",947,1020,1
"88434",2769,1020,3
"88435",2280,1020,5
"88436",1538,1020,3
"88437",2407,1020,5
"88438",260,1020,4
"88439",2182,1020,3
"88440",1772,1020,3
"88441",686,1020,3
"88442",402,1020,3
"88443",1440,1020,3
"88444",856,1020,3
"88445",1358,1020,3
"88446",1295,1020,4
"88447",1539,1020,2
"88448",2687,1020,3
"88449",995,1020,2
"88450",2305,1020,4
"88451",2073,1020,3
"88452",2567,1020,1
"88453",1121,1020,3
"88454",8,1020,3
"88455",2180,1020,4
"88456",234,1020,3
"88457",575,1020,4
"88458",166,1020,3
"88459",292,1020,1
"88460",1617,1020,2
"88461",1144,1020,3
"88462",283,1020,2
"88463",1342,1020,4
"88464",1352,1020,2
"88465",103,1020,5
"88466",1941,1020,3
"88467",1705,1020,2
"88468",559,1020,3
"88469",1921,1020,2
"88470",1130,1021,5
"88471",943,1021,5
"88472",1294,1021,4
"88473",2800,1021,4
"88474",581,1021,3
"88475",1906,1021,4
"88476",299,1021,4
"88477",971,1021,2
"88478",1191,1021,5
"88479",838,1021,4
"88480",570,1021,3
"88481",2024,1021,4
"88482",2101,1021,4
"88483",1316,1021,5
"88484",375,1021,1
"88485",2395,1021,5
"88486",2536,1021,5
"88487",2364,1021,3
"88488",407,1021,4
"88489",181,1021,5
"88490",996,1021,5
"88491",2737,1021,5
"88492",942,1021,3
"88493",2242,1021,4
"88494",1497,1021,4
"88495",2971,1021,2
"88496",1729,1021,2
"88497",975,1021,4
"88498",683,1021,5
"88499",197,1021,5
"88500",1171,1021,3
"88501",1183,1021,3
"88502",1479,1021,3
"88503",2671,1021,5
"88504",731,1021,3
"88505",524,1021,3
"88506",2401,1021,3
"88507",568,1021,2
"88508",834,1021,4
"88509",1816,1021,5
"88510",2207,1021,3
"88511",1506,1021,3
"88512",768,1021,4
"88513",1618,1021,4
"88514",2096,1021,3
"88515",2090,1021,4
"88516",1186,1021,5
"88517",1106,1021,4
"88518",1907,1021,5
"88519",2827,1021,5
"88520",1926,1021,4
"88521",2166,1021,4
"88522",149,1021,3
"88523",2457,1021,5
"88524",2551,1021,5
"88525",519,1021,5
"88526",2352,1021,5
"88527",2900,1021,5
"88528",1514,1021,5
"88529",103,1021,3
"88530",2509,1021,3
"88531",2245,1021,5
"88532",1054,1021,5
"88533",2262,1021,3
"88534",1058,1021,5
"88535",985,1021,5
"88536",2445,1021,5
"88537",1126,1021,3
"88538",58,1022,4
"88539",2813,1022,5
"88540",1789,1022,3
"88541",2855,1022,3
"88542",129,1022,4
"88543",890,1022,3
"88544",2233,1022,4
"88545",1478,1022,2
"88546",623,1022,5
"88547",973,1022,4
"88548",1481,1022,3
"88549",487,1022,5
"88550",1290,1022,3
"88551",734,1022,3
"88552",339,1022,4
"88553",342,1022,3
"88554",2525,1022,5
"88555",2539,1022,3
"88556",113,1022,3
"88557",1332,1022,4
"88558",618,1022,4
"88559",1021,1022,4
"88560",769,1022,4
"88561",1344,1022,5
"88562",1684,1022,4
"88563",676,1022,3
"88564",559,1022,4
"88565",2825,1022,5
"88566",609,1022,5
"88567",1336,1022,5
"88568",2771,1022,5
"88569",408,1022,3
"88570",1906,1023,3
"88571",289,1023,4
"88572",1189,1023,5
"88573",1161,1023,4
"88574",793,1023,3
"88575",1215,1023,4
"88576",483,1023,4
"88577",1927,1023,5
