"","X1_validation","X2_validation","Y_validation_add1"
"112777",1246,13,3.16510368256335
"112778",259,800,5.10674413591214
"112779",20,1031,1.93858213436019
"112780",1136,244,3.04919875112166
"112781",2471,638,4.05966780543527
"112782",1689,325,3.75184316872378
"112783",2744,873,5.13686728513749
"112784",1104,402,2.08454681483466
"112785",2271,566,4.03638091334279
"112786",1229,450,2.89427206481735
"112787",2896,627,1.95669259377666
"112788",1608,1012,2.1567161157184
"112789",2497,124,5.32231784059061
"112790",2703,201,4.23059086816044
"112791",1246,107,4.03724606830453
"112792",564,873,3.13439199578927
"112793",2686,92,4.00549762085017
"112794",2719,681,4.78406700926928
"112795",792,254,0.893359737941401
"112796",324,406,2.9479035018782
"112797",301,297,5.01906661340091
"112798",1525,165,4.03184213034541
"112799",1675,48,3.17954388589945
"112800",625,709,3.79478602305912
"112801",2489,91,4.03592486949957
"112802",888,640,1.90092126879034
"112803",2896,619,2.84252767180769
"112804",977,310,4.00196570954718
"112805",1730,613,3.81236953913329
"112806",1944,598,0.81515194410718
"112807",1689,430,4.27924178290783
"112808",856,1011,4.21086285428207
"112809",1932,811,3.83693924834238
"112810",1038,121,5.05063466484711
"112811",2845,320,3.24512431070574
"112812",2156,232,4.07089183536716
"112813",1366,546,3.02508268332185
"112814",2521,460,3.95704100251154
"112815",2629,972,5.07723675517423
"112816",2425,550,4.86989303983683
"112817",444,285,3.10764559130454
"112818",1486,383,3.86394351187965
"112819",1015,237,3.80654932115762
"112820",73,458,4.98436575216119
"112821",1099,185,2.93891604893705
"112822",106,365,1.93215254003212
"112823",851,383,2.94070096322226
"112824",1130,891,3.05299868159967
"112825",124,71,4.03958125049243
"112826",2548,836,3.84180744627544
"112827",386,558,4.07179364408557
"112828",728,333,2.20370966179724
"112829",2402,274,1.94077987381906
"112830",445,870,4.02193154984554
"112831",1447,325,5.22317550230943
"112832",1191,458,4.3002369109967
"112833",776,532,4.16959226306004
"112834",2453,701,4.02786492371304
"112835",2646,576,3.06053413736
"112836",1788,491,2.10798749548059
"112837",2126,829,5.12410035210816
"112838",1922,221,3.10388061725743
"112839",332,58,3.17051797360364
"112840",1814,48,3.89175062715175
"112841",485,947,2.93077375275263
"112842",2601,799,4.12016016516214
"112843",114,209,2.91160526664639
"112844",1181,304,2.09118436322021
"112845",2377,806,2.97039737042605
"112846",1181,186,3.92879724350676
"112847",2174,480,4.27118895495495
"112848",1123,477,5.08485433524318
"112849",1800,99,4.06423016810522
"112850",2696,709,4.01822580351583
"112851",2256,625,2.18417981204145
"112852",670,297,3.84841857325798
"112853",96,585,3.79628925412118
"112854",641,856,4.02883117625997
"112855",1201,119,2.91521437178875
"112856",395,551,2.01945577322002
"112857",429,374,4.16944940976692
"112858",1839,103,4.26088125048724
"112859",192,447,3.04951696108983
"112860",2725,593,3.10692881812758
"112861",2410,995,4.75516423606217
"112862",466,665,2.13303977472879
"112863",1662,1029,4.07271957579909
"112864",1076,110,2.78433220917295
"112865",104,364,4.12518729378708
"112866",2483,658,4.17713795593185
"112867",371,542,2.79362402405193
"112868",2105,400,3.98459953151353
"112869",2092,891,3.05823876409149
"112870",856,701,3.79342244042725
"112871",2315,938,2.85650437460795
"112872",1656,699,4.207631968024
"112873",556,359,2.86182104018148
"112874",1051,174,2.11979482000719
"112875",197,39,1.16740220321759
"112876",1362,413,3.86792681788864
"112877",1608,1018,3.97716110242337
"112878",1506,911,4.84889869256256
"112879",268,413,3.98077317924051
"112880",576,877,1.93550707985478
"112881",108,55,4.13285561913646
"112882",511,10,5.22128578446832
"112883",2936,752,5.12197393515175
"112884",2677,899,3.0753650365745
"112885",405,996,4.10814755854207
"112886",2555,845,2.97041348777681
"112887",948,354,4.01514419501008
"112888",1689,174,1.87246098863827
"112889",496,708,3.76101869650628
"112890",1006,626,3.91582657216385
"112891",1699,401,4.78688068610358
"112892",2029,106,2.14361077605356
"112893",1557,667,5.06927678376696
"112894",2966,527,5.00655762369653
"112895",493,103,3.22285334929674
"112896",581,722,3.01497281266077
"112897",1458,520,2.82566242365028
"112898",120,1024,5.1130550140623
"112899",660,994,4.21482210580001
"112900",638,506,5.05577013955664
"112901",2843,800,4.88302882193076
"112902",283,401,5.08109124798272
"112903",410,489,1.04968474458916
"112904",1517,242,5.19400729165775
"112905",1856,126,5.11480331536575
"112906",1136,362,3.15647292065157
"112907",2732,289,3.23065684460369
"112908",104,888,3.95889815680596
"112909",214,169,3.95044859571277
"112910",864,906,5.00600483994406
"112911",2997,118,4.18844535075187
"112912",2091,355,5.23481378741397
"112913",1748,676,4.15264913778301
"112914",1907,910,1.83561989402161
"112915",2258,353,4.77308074365617
"112916",1164,596,3.81871777874728
"112917",492,871,3.12684676167493
"112918",439,228,4.87319330881251
"112919",1400,360,4.1705829101378
"112920",2157,67,4.28410521131456
"112921",224,422,4.03495794382106
"112922",1199,676,2.90526124283828
"112923",1492,940,4.81599156494154
"112924",65,241,5.03815126709333
"112925",1651,168,2.0574746130395
"112926",2167,620,3.88739095721072
"112927",2899,838,3.88504827432487
"112928",2644,806,3.81994821659954
"112929",2832,121,2.10558580979536
"112930",1383,60,4.17381827044524
"112931",2072,394,4.16882186271302
"112932",1736,336,3.16852737689157
"112933",1762,683,4.86897623919527
"112934",2930,277,2.11155994839719
"112935",82,74,1.76967864183542
"112936",2703,498,3.01454110443188
"112937",1762,810,3.04670088391101
"112938",2790,120,4.07843434464355
"112939",231,703,4.01393684220307
"112940",1259,281,0.842251103692207
"112941",2878,343,5.01941733744187
"112942",1135,232,2.10400190709314
"112943",2278,1006,3.13916246688178
"112944",360,634,5.30284549149892
"112945",2894,1031,1.93688833260154
"112946",740,511,3.00690781095287
"112947",828,107,3.97486476037552
"112948",189,560,3.94541445309322
"112949",2894,450,5.08206204498496
"112950",613,286,4.95120605385479
"112951",501,820,2.91913436448451
"112952",1891,150,3.89819330691227
"112953",1854,723,3.81491118468483
"112954",968,740,5.09198988291762
"112955",1993,540,3.12648474860743
"112956",60,927,5.00911170586286
"112957",2284,830,3.15406805256093
"112958",523,92,3.21823905361251
"112959",568,678,4.49042266418161
"112960",2849,103,2.88920883719481
"112961",1345,414,4.1034345551644
"112962",346,707,3.02801474327464
"112963",1288,914,2.19650037088991
"112964",833,110,2.79497449638306
"112965",2024,632,4.15217677678341
"112966",1861,604,4.10607932597767
"112967",2002,364,4.90162167271659
"112968",535,42,2.92596892694354
"112969",2001,198,3.94778189523794
"112970",2279,770,3.27633762198662
"112971",2533,603,4.13813044459976
"112972",491,870,4.02965124668965
"112973",2913,232,3.93840655535374
"112974",1650,126,3.04620752226119
"112975",594,814,4.88500636208111
"112976",2503,996,5.16909647817174
"112977",2179,135,4.97207910515262
"112978",1689,542,4.07773086607972
"112979",1468,1003,5.16298200345003
"112980",1677,128,4.79275515194679
"112981",1037,955,0.858267203505089
"112982",1379,957,2.09484213839923
"112983",2882,269,2.93151462774489
"112984",1402,448,4.04114252056021
"112985",46,966,5.0288695414298
"112986",2292,173,2.9705472049553
"112987",425,628,3.8505784480435
"112988",2096,484,4.08597013572193
"112989",602,601,3.1818735828063
"112990",2170,2,4.97494944802327
"112991",1072,770,4.85530055822143
"112992",1157,434,2.84522089444599
"112993",550,730,2.04693832911414
"112994",114,618,3.86922103862813
"112995",457,113,4.14638125616264
"112996",535,1022,1.08868056692365
"112997",2513,731,4.11306760529776
"112998",2713,779,2.14994196634334
"112999",1978,630,3.77788615876357
"113000",2986,406,3.79957064514869
"113001",542,13,3.00768001982938
"113002",1218,627,3.10152159825735
"113003",744,865,4.04559013795828
"113004",1842,878,1.99575381449251
"113005",1622,572,4.94562524387071
"113006",2350,864,4.13886107035744
"113007",315,856,2.99187955651207
"113008",1725,516,4.8042613663485
"113009",743,956,3.05969191628581
"113010",716,288,4.8033598949519
"113011",862,403,3.87696414307374
"113012",227,951,5.07766330787934
"113013",2337,36,2.14260185385534
"113014",2705,213,2.96464966354181
"113015",1026,210,2.84805259582012
"113016",1748,683,2.84215847470615
"113017",1495,891,2.01928621745337
"113018",1780,325,2.89876840193746
"113019",1975,53,4.80556058345409
"113020",1033,67,2.94952721315857
"113021",1751,900,2.82257193787769
"113022",2915,41,3.85416687385016
"113023",554,536,1.96850159051476
"113024",1846,434,0.720071440286667
"113025",2670,310,3.22584316602644
"113026",77,776,3.24208837929103
"113027",1180,903,4.89046814002164
"113028",1029,652,0.971171051574967
"113029",2248,670,2.75629917051355
"113030",932,380,3.14761315439538
"113031",2157,198,4.13758408082026
"113032",534,540,4.01930911002221
"113033",2701,289,3.84693146738477
"113034",2335,450,3.9371286770766
"113035",2844,231,2.97909679950893
"113036",1702,875,2.88844074276789
"113037",2715,681,2.85021459452739
"113038",1452,932,2.02145997303459
"113039",2938,345,5.02406001599471
"113040",549,604,4.91608710172384
"113041",693,272,5.11209846809137
"113042",2971,740,5.1777882732527
"113043",223,496,2.94680504066377
"113044",2545,509,4.00860957482848
"113045",926,39,4.20843754192001
"113046",2320,954,2.94073578126248
"113047",2425,609,3.18315185090226
"113048",2592,396,2.18378377045838
"113049",2909,488,5.13993101229435
"113050",905,134,1.88157820956292
"113051",2408,178,3.05528987249746
"113052",1766,320,1.03188889024346
"113053",1492,434,4.77173564146483
"113054",610,291,3.98723075024892
"113055",672,787,3.92073698232584
"113056",1820,343,3.02519698116279
"113057",1612,457,3.17050370157591
"113058",1797,394,3.35948989410323
"113059",539,61,4.92218524925786
"113060",265,884,4.84572278847094
"113061",2882,19,3.04148903279271
"113062",1453,1,2.95764770596468
"113063",1514,81,4.04868967397528
"113064",2727,2,4.24922432951265
"113065",405,60,5.03032422732017
"113066",489,918,2.99947807855714
"113067",638,495,3.03289291799419
"113068",414,402,3.77942632162608
"113069",2711,406,3.9865323968184
"113070",590,248,1.14685341155494
"113071",489,492,5.01260398477599
"113072",2126,234,4.1599814239465
"113073",1684,95,3.85344804934007
"113074",809,172,3.91594046729613
"113075",1671,15,3.9784003266405
"113076",2257,741,1.85617935705676
"113077",2993,984,3.77847253936463
"113078",157,151,2.90136721021025
"113079",2849,599,5.29060859995178
"113080",2467,248,1.71652987207886
"113081",2262,577,5.14387919270925
"113082",534,114,3.92192534839956
"113083",607,7,3.20637162313241
"113084",433,247,3.93335053428526
"113085",754,142,3.10726982701623
"113086",2570,996,4.82822166440551
"113087",2318,747,3.83982673206008
"113088",2957,532,3.89266430591457
"113089",2777,501,4.99395307045273
"113090",2894,941,2.83077796280742
"113091",259,653,4.9472927598156
"113092",1175,143,3.87099880350049
"113093",696,961,5.08850490043818
"113094",584,748,4.15803483999331
"113095",1247,197,4.04431278603705
"113096",2246,730,4.07467469181581
"113097",2001,141,3.00135595788742
"113098",1998,728,4.87881091167812
"113099",2023,87,3.84128889864071
"113100",2915,26,2.75290822308398
"113101",1420,319,2.9948533380453
"113102",309,252,1.87726533600676
"113103",2316,956,3.85182475340474
"113104",2966,897,3.81373398439903
"113105",2391,558,3.0660591156537
"113106",1392,250,5.13999378340806
"113107",2198,915,3.14097386411308
"113108",2334,783,3.14376692713162
"113109",2451,137,2.97319723719358
"113110",252,737,5.14277035118736
"113111",889,724,2.0256041267161
"113112",976,1002,1.87615969957197
"113113",2483,67,3.14850483110067
"113114",150,65,2.94499408750778
"113115",41,420,4.00648164841009
"113116",174,97,4.11992746241609
"113117",1786,74,1.88395724990506
"113118",156,372,4.09829781450368
"113119",1580,769,3.05929556377653
"113120",1115,197,2.00120893358217
"113121",2401,662,3.90174253212498
"113122",322,925,3.9612406570116
"113123",2179,248,3.91853670260522
"113124",1557,343,3.03128053481874
"113125",2433,762,3.89825513163984
"113126",1456,937,2.10414385038015
"113127",1902,122,4.1913339938194
"113128",1771,822,3.04595887256381
"113129",310,169,1.08052234856719
"113130",1750,540,3.76343057834591
"113131",1564,40,3.92674351946424
"113132",2843,254,3.11779379834204
"113133",265,681,5.04316870093037
"113134",1946,89,5.31708880679895
"113135",613,250,4.11909206277349
"113136",2267,867,4.13114159729058
"113137",1231,452,2.21601986621108
"113138",2563,758,2.14566021950629
"113139",1891,178,3.15291294881257
"113140",1262,227,3.8260804979353
"113141",1140,925,4.96743765173772
"113142",1983,105,4.76741868649277
"113143",2072,245,3.04067442186001
"113144",2157,991,5.05211871742144
"113145",2792,767,0.873977839497707
"113146",2840,609,3.75309575800729
"113147",2051,827,1.88267696210007
"113148",725,790,3.18078834835467
"113149",2916,566,4.98756952336653
"113150",1648,424,4.82848451651896
"113151",1022,251,4.18745223027514
"113152",1734,1004,4.07043483984615
"113153",638,735,1.24452687519962
"113154",1576,460,5.07157297967439
"113155",525,220,5.15302062150859
"113156",694,470,2.87365207981053
"113157",120,386,5.18011325190078
"113158",852,152,3.30154669678526
"113159",1423,177,4.02308736269524
"113160",576,1007,4.88639659369593
"113161",2405,453,5.17331878476028
"113162",69,126,5.01053762643384
"113163",720,491,3.76307620849911
"113164",668,159,1.19553344562263
"113165",2533,310,5.05431512273525
"113166",305,1010,3.99116122328832
"113167",41,520,3.0873196305752
"113168",11,539,1.18484302509108
"113169",1306,989,3.95970557713065
"113170",2998,42,3.07978033715517
"113171",1033,1006,4.04501430490918
"113172",251,645,3.00328557507171
"113173",406,304,1.08021214129252
"113174",640,86,2.00775028415778
"113175",387,110,3.9237734712471
"113176",953,572,2.89075205441335
"113177",641,716,4.85773670105118
"113178",2313,263,5.12439512144769
"113179",631,973,5.10807392547765
"113180",2873,501,2.98787067602829
"113181",2075,799,4.19419466870189
"113182",1134,419,4.0756085670182
"113183",437,224,4.90185953402616
"113184",1224,177,2.94659295242461
"113185",808,1009,4.08601824070708
"113186",2957,836,3.89547550219876
"113187",2852,300,4.05826166911013
"113188",96,740,4.32478675046405
"113189",2054,437,5.17715269908006
"113190",2594,450,4.90175629490819
"113191",2538,978,3.78351071999283
"113192",1603,373,3.70405443995977
"113193",2937,981,1.95799750817633
"113194",1905,56,4.84239244423118
"113195",2384,703,4.71164894865994
"113196",1492,386,3.98431122094327
"113197",131,994,2.98033910058955
"113198",1675,175,5.14696022068962
"113199",1412,405,4.82650511019043
"113200",1045,636,3.66703044332698
"113201",2674,355,4.93147020024749
"113202",2915,198,1.88666446799658
"113203",815,257,2.86581518732147
"113204",2714,939,4.85649670949695
"113205",1572,972,4.08071131967851
"113206",1667,285,2.14435500688076
"113207",2219,294,3.77770927714342
"113208",107,333,4.86862632751409
"113209",1012,306,1.97511820523416
"113210",1024,336,3.90963774160574
"113211",2824,263,4.88314338778108
"113212",1695,308,3.90236554580341
"113213",817,530,2.05044509956441
"113214",1079,622,2.91286179540521
"113215",2121,598,5.00958151863584
"113216",1541,749,2.83140583383288
"113217",332,742,4.93071506976723
"113218",2367,719,2.91322557637947
"113219",1048,733,3.80376960320955
"113220",2440,435,5.1460164728435
"113221",1073,298,1.10384389256608
"113222",2713,684,2.24976013078544
"113223",1554,888,5.07433460445214
"113224",1824,676,1.9082647104809
"113225",1918,35,4.28831577661525
"113226",1114,1006,3.85128821654384
"113227",1741,373,3.90254516864318
"113228",214,39,4.14643992202644
"113229",767,399,0.884511440720902
"113230",2969,825,2.803441560557
"113231",329,856,3.05673584200552
"113232",935,718,4.86150570673501
"113233",2604,123,2.73730500192693
"113234",1796,7,2.11526154607001
"113235",1137,995,4.9736759758448
"113236",2707,480,5.07007054054073
"113237",247,939,5.12038935104116
"113238",354,716,3.76990803347061
"113239",2987,683,2.92429630483312
"113240",2598,738,4.12539495175673
"113241",1774,23,5.19389555167897
"113242",2940,596,3.77030788756774
"113243",1578,622,5.05136327228711
"113244",2463,427,2.04434324524288
"113245",2424,405,2.85214002334686
