"","X1_validation","X2_validation","Y_validation_add2"
"89658",1293,67,3.88959123241209
"89659",2705,743,3.96129378287083
"89660",452,446,2.66208622732694
"89661",869,591,1.17985313055519
"89662",576,933,3.96801177212643
"89663",1604,925,4.29930388719633
"89664",881,558,5.12113768299321
"89665",568,395,4.00358179842459
"89666",2607,925,2.98381060713519
"89667",1115,701,4.00372289361999
"89668",675,940,4.78184480584525
"89669",1132,31,3.02150636369714
"89670",1565,407,3.80623972056357
"89671",2706,20,3.76453894240672
"89672",1749,800,4.80973963196022
"89673",1213,608,4.30674856662965
"89674",815,716,4.82266674212337
"89675",1881,45,4.36177899753981
"89676",2775,966,3.98378894494262
"89677",44,60,3.14410428591495
"89678",1642,208,4.27943821153586
"89679",1881,578,2.22490352278339
"89680",760,853,4.31874172704774
"89681",332,180,4.41023598987098
"89682",963,89,5.15855918164603
"89683",103,859,3.81354858144158
"89684",1781,681,3.21573268720875
"89685",463,400,4.19854561150541
"89686",1147,1000,5.05088472440309
"89687",430,504,1.59895377646949
"89688",2618,289,3.71144659950288
"89689",2410,871,2.18384377924715
"89690",1704,850,2.89618009743243
"89691",662,748,4.39940167985449
"89692",793,416,1.89864651664777
"89693",458,415,3.13902348074618
"89694",3,240,2.95152148045118
"89695",2321,772,4.37196589077933
"89696",1362,849,4.27365545382895
"89697",112,239,4.47336810410927
"89698",1806,825,2.24628532911712
"89699",696,373,4.82551524128572
"89700",20,358,4.39886693823782
"89701",224,277,3.0607021642766
"89702",2849,928,3.20601374264229
"89703",2115,370,2.75667133583596
"89704",2681,498,4.0584160769481
"89705",2458,342,3.9733034027303
"89706",2767,97,4.60606425232607
"89707",2208,635,4.40981763767646
"89708",1000,810,3.98959854992402
"89709",625,382,5.25252497194504
"89710",2624,395,3.00345353742811
"89711",2237,233,3.9272972631665
"89712",586,482,4.97827025738402
"89713",192,787,4.1998441102726
"89714",1354,870,3.24116751886194
"89715",2674,590,4.18383772318077
"89716",1458,440,4.98557609576198
"89717",2909,446,3.73951493858855
"89718",2843,310,5.33000324703592
"89719",1340,471,2.73962210347347
"89720",2219,772,4.03013630134756
"89721",2516,212,4.65868305154889
"89722",2893,491,3.88125447439582
"89723",1804,736,3.57563476002123
"89724",526,632,5.0705186486895
"89725",2297,338,3.70127477326687
"89726",437,265,3.86778370144569
"89727",2829,638,4.21532634800449
"89728",52,507,2.60432485014123
"89729",1444,936,2.9512662743497
"89730",1331,632,4.91321073334114
"89731",1588,129,5.18058269720682
"89732",2425,634,3.16364158754808
"89733",132,262,3.85619552204534
"89734",2938,890,4.03991649823975
"89735",2221,851,3.32801124693865
"89736",1201,918,0.76818232609003
"89737",1777,528,3.45314436637273
"89738",2381,372,2.17482312363428
"89739",878,913,1.67903113976482
"89740",847,108,1.73559300053675
"89741",1060,422,3.3502065906785
"89742",2201,182,3.77472019816593
"89743",564,336,4.36346174935839
"89744",2920,188,3.08040899695223
"89745",2850,560,4.11758352100238
"89746",2706,355,3.32066473422476
"89747",1839,513,4.02961167044674
"89748",2765,257,3.22202191866989
"89749",1622,303,1.68315370427694
"89750",437,101,4.80792867339569
"89751",334,532,3.096443379917
"89752",2789,250,4.15537773689644
"89753",2371,65,4.01338848581059
"89754",1188,771,4.44886734822088
"89755",1028,29,3.26533368892136
"89756",2701,250,4.26810702056445
"89757",2713,5,3.74213560271865
"89758",1825,106,4.62333833531054
"89759",1327,763,1.92073758544594
"89760",1741,893,3.07662506462546
"89761",2001,944,3.5323216825856
"89762",1586,77,5.10681838423795
"89763",1552,984,5.42312565927428
"89764",1653,525,4.40105067924681
"89765",2674,228,5.20950876061831
"89766",978,692,3.78040497634637
"89767",2553,129,3.32544230416165
"89768",387,999,3.37126082576316
"89769",2053,558,5.19988915135191
"89770",496,278,3.64319276654312
"89771",112,293,1.45828951492333
"89772",2279,704,2.78914906812477
"89773",2651,30,2.90074933650789
"89774",1707,802,5.27453311184994
"89775",2463,639,1.3018602860155
"89776",1168,57,3.82613997639579
"89777",1774,247,5.14495694508894
"89778",457,518,4.95393978061648
"89779",1087,315,5.35054419225402
"89780",2948,904,4.23745889605857
"89781",1125,770,5.32314091986669
"89782",470,457,2.80628553755622
"89783",932,152,1.35229037524622
"89784",1240,108,2.6451683942332
"89785",1873,1016,1.83517941110378
"89786",2506,275,3.07320457015948
"89787",1028,90,4.21359552063149
"89788",936,74,5.2607042587619
"89789",2764,1031,2.94992105661084
"89790",2578,771,4.26674396239034
"89791",215,495,3.32742311075942
"89792",293,768,3.9754731560094
"89793",1474,1029,5.13260176224448
"89794",647,154,3.44896330677454
"89795",575,144,4.4305723910537
"89796",1922,965,4.16057295331419
"89797",1943,396,2.81219365630463
"89798",2691,350,3.92997861417863
"89799",2816,920,4.81137645575213
"89800",1527,657,2.64322828186332
"89801",178,1029,2.9785305897804
"89802",729,608,2.76781717754927
"89803",2860,353,4.83332762415162
"89804",1161,209,1.75968237271775
"89805",192,1022,3.98281197959794
"89806",161,555,3.88863375801614
"89807",311,414,5.09139580637165
"89808",89,778,4.57949139479779
"89809",2144,540,3.42922475470595
"89810",2104,463,3.35184967387557
"89811",2379,320,1.22883070141785
"89812",2301,446,1.91785740584458
"89813",34,296,3.89516515261875
"89814",1849,228,4.63911987699398
"89815",854,276,3.11295742821881
"89816",259,994,4.67635851582333
"89817",195,333,5.32120210959991
"89818",2201,57,5.13848974634352
"89819",1225,548,2.88098771403141
"89820",2802,35,4.79787566413242
"89821",2432,682,3.03849033619607
"89822",2430,463,4.01733338402568
"89823",1795,572,1.09581805750981
"89824",2585,502,5.32470207543436
"89825",2391,342,3.73188686235156
"89826",1416,622,3.44331455183022
"89827",2340,824,1.33325634786366
"89828",1731,538,4.42348963409288
"89829",1471,66,3.8571561633332
"89830",1136,795,3.46774045199101
"89831",1258,496,2.88648975862183
"89832",2899,342,5.42188350883741
"89833",1215,51,4.94686005794562
"89834",1691,48,5.17678765472305
"89835",901,632,4.17846817682067
"89836",783,451,5.10346648452924
"89837",2048,215,2.80239224181563
"89838",884,979,5.24240642536176
"89839",1779,161,2.6484619568187
"89840",44,131,1.50754151166375
"89841",2812,711,4.36041424496975
"89842",297,118,4.34286700580966
"89843",2954,323,3.612132072745
"89844",615,927,3.80415238389137
"89845",2924,283,3.73398146275258
"89846",1221,317,4.32255287166226
"89847",2207,17,4.44640340936226
"89848",1797,233,2.83984526567289
"89849",1947,770,5.26693622916418
"89850",1346,899,2.62141107933146
"89851",905,71,3.9990368543295
"89852",2271,301,4.2667590446236
"89853",2996,99,4.75860078265769
"89854",333,365,3.8945094267973
"89855",2746,979,2.40019430078373
"89856",844,390,5.09541542267409
"89857",2729,747,4.28722419453082
"89858",1846,984,1.14455717524209
"89859",803,954,0.714063014266275
"89860",2643,542,4.19069930332814
"89861",1104,910,2.7806958921014
"89862",2629,333,3.81832262111792
"89863",2006,899,2.80642286262698
"89864",616,375,4.80445457996304
"89865",2920,140,3.21195956656645
"89866",1162,721,5.22734961139429
"89867",2609,78,3.09828259291532
"89868",110,538,3.93865535813463
"89869",2489,8,5.0513123534363
"89870",2459,183,4.81093202251513
"89871",492,264,3.95770630098246
"89872",110,954,2.82298119455689
"89873",2744,630,4.54131133598049
"89874",2232,608,1.73038310272739
"89875",1498,618,2.50272191187596
"89876",1359,36,4.05886038243065
"89877",720,108,2.83325435093576
"89878",2293,89,5.06666544866228
"89879",647,471,2.67115405808605
"89880",2930,444,3.68988092403784
"89881",1763,247,4.90882328360827
"89882",1102,230,4.26214051125595
"89883",679,627,3.57945525603869
"89884",105,336,3.72760781826346
"89885",1335,594,3.0279867856866
"89886",838,625,3.95027661335812
"89887",1586,97,4.97436762270024
"89888",1950,281,2.83616961969794
"89889",1967,851,2.37526547837629
"89890",1158,117,1.68095330195443
"89891",1988,555,4.09067161358815
"89892",912,638,5.01269301824416
"89893",2622,900,3.01740850509873
"89894",2810,224,3.34681161056635
"89895",2888,458,4.670151225801
"89896",2424,1008,2.88393982045756
"89897",1860,233,4.49602464409893
"89898",1258,1031,1.74373373408288
"89899",567,208,4.93625592338472
"89900",1279,13,3.85519729274744
"89901",2540,463,4.15849001043609
"89902",1508,661,3.72317959269144
"89903",547,286,4.63399080579169
"89904",868,314,3.7618617179855
"89905",793,874,0.727096899093055
"89906",2677,770,4.08459046815621
"89907",1731,806,2.40221570253776
"89908",1600,382,4.95597906423805
"89909",921,980,5.35865733499616
"89910",2284,860,5.31651654195394
"89911",836,333,5.54260712789442
"89912",1131,563,3.05920803803092
"89913",294,82,5.51089882769937
"89914",2296,350,3.25231660394709
"89915",795,239,2.47137604434334
"89916",1450,56,2.92577858796049
"89917",2473,932,3.37254352705843
"89918",1654,796,3.57217865384876
"89919",140,653,3.63184852061326
"89920",1414,526,2.16928985313655
"89921",2271,771,3.47597192338506
"89922",955,927,5.04541853610381
"89923",924,426,3.37772410424763
"89924",2728,337,5.27063606122628
"89925",1966,838,3.07057186870917
"89926",619,682,4.86787515999061
"89927",1415,13,2.70300294986378
"89928",2100,823,5.00692687865316
"89929",2570,564,5.16910865990785
"89930",1570,1030,4.04989164244808
"89931",806,968,3.78738014190653
"89932",1801,526,3.95302062703209
"89933",2599,1003,3.33992093175616
"89934",2079,1007,4.92319753063956
"89935",92,226,5.16538674076675
"89936",880,806,4.39316520649905
"89937",1084,430,4.28512781748181
"89938",2711,504,4.62566154218348
"89939",437,857,2.91233570461956
"89940",2650,75,4.19314548974896
"89941",1874,307,5.26077957038022
"89942",1015,782,3.49779683175281
"89943",996,532,3.60970856679507
"89944",2599,319,1.86084938460697
"89945",1795,408,5.15069479759975
"89946",1782,480,3.77386394633303
"89947",2385,326,5.35596809432988
"89948",2613,590,3.32960129071437
"89949",1468,907,2.86099161666323
"89950",2814,331,2.44587218855871
"89951",2180,822,4.36543860076041
"89952",1527,289,1.88377998985947
"89953",2980,747,4.44792954805666
"89954",808,894,5.16309984932353
"89955",106,419,3.37986367126303
"89956",2428,684,5.28564269716513
"89957",2077,69,2.00837134662883
"89958",1310,907,1.73505718350831
"89959",2029,995,5.01238175385691
"89960",2149,317,1.76564121762363
"89961",1848,104,4.44251826214737
"89962",2087,504,3.52797024389128
"89963",1757,852,4.06420040514623
"89964",2221,444,2.78786529457024
"89965",84,364,3.55415151401518
"89966",199,873,4.65351982332635
"89967",2254,880,2.89651324482303
"89968",1049,1,3.78693132845729
"89969",900,907,3.83412149197692
"89970",2341,550,2.45887832319492
"89971",1586,630,4.52118430776065
"89972",101,204,5.27211110213973
"89973",667,605,3.45345554326455
"89974",2633,477,5.24269186852591
"89975",437,1010,4.62561916000876
"89976",2425,364,3.83674246627797
"89977",2222,805,3.32900367282425
"89978",84,239,4.28149222849689
"89979",1381,607,1.82531064615746
"89980",521,715,1.29714572333694
"89981",549,95,4.20700182608408
"89982",2707,900,3.80695851723158
"89983",729,810,3.94763364909773
"89984",2118,870,4.18411387512353
"89985",2017,445,3.68638074416399
"89986",758,234,2.76358742780994
"89987",2875,971,2.80917888376648
"89988",1448,617,3.84248831636413
"89989",2308,719,4.12441159701131
"89990",2731,611,3.40980565097167
"89991",1197,827,3.08049636213753
"89992",806,74,3.23401792669734
"89993",1070,634,5.46436223270622
"89994",2824,660,3.89314692542198
"89995",1592,229,2.29621113281008
"89996",1779,157,3.48521947455961
"89997",2365,738,3.83223952878586
"89998",1474,308,3.47504724798403
"89999",842,463,2.76952766900731
"90000",2033,233,5.25882855622585
"90001",134,154,2.28202853545731
"90002",610,491,5.60517824404772
"90003",1123,445,4.79836468011432
"90004",1695,37,4.19818817195577
"90005",2684,953,2.89205104777817
"90006",816,474,5.23577393561612
"90007",2787,100,2.88002999266717
"90008",115,336,2.10595834790446
"90009",2059,606,2.51706353586258
"90010",2250,762,3.86967389527395
"90011",807,481,5.35602098463979
"90012",2311,552,2.14191884113997
"90013",806,154,5.28164917373557
"90014",1053,107,0.88197212414208
"90015",1022,497,4.43257321419962
"90016",1104,587,3.9268971368461
"90017",2417,664,5.34501927096896
"90018",2594,614,3.79774614876934
"90019",2263,770,4.7178682121092
"90020",961,743,3.75385114624104
"90021",783,196,3.88217259686533
"90022",1259,748,3.721490913906
"90023",1870,56,4.959298018454
"90024",472,434,3.98410612035963
"90025",1496,622,3.50663250335251
"90026",2680,979,3.90612500194623
"90027",2421,526,2.89814145056191
"90028",2074,230,3.74483260824486
"90029",2930,772,2.87718650838535
"90030",2705,492,3.15909726650575
"90031",2189,10,4.98702918856634
"90032",1561,924,4.312160341115
"90033",14,657,3.25864946099399
"90034",157,835,3.17616503335987
"90035",2349,40,2.80728589942286
"90036",1583,174,1.11569702474067
"90037",2708,88,3.5785528293653
"90038",2478,829,5.32663291842333
"90039",1424,582,4.39727840430722
"90040",1296,743,5.02869638304078
"90041",1110,416,4.19304876238441
"90042",870,108,3.40852940943011
"90043",815,790,3.1799304056483
"90044",1496,19,2.2635063998842
"90045",1969,688,2.14892390620926
"90046",227,705,2.84452784402865
"90047",1189,444,4.33730645999176
"90048",2560,523,4.9579880397006
"90049",1653,22,3.21764604563499
"90050",574,576,3.50565827072818
"90051",783,277,3.224333024703
"90052",1993,865,3.34461891979212
"90053",120,382,3.6388076237902
"90054",875,480,4.11844823117807
"90055",2355,899,4.19395988062657
"90056",266,561,4.11466098624114
"90057",475,657,1.64619612986495
"90058",2936,737,3.22651467107721
"90059",2384,564,3.91961670377613
"90060",330,829,4.68253047134665
"90061",2767,169,4.72870023822197
"90062",1170,553,3.01028427613718
"90063",2136,605,4.98524226687416
"90064",1702,732,4.99822694682713
"90065",2653,950,2.64872568878602
"90066",2115,1000,5.29941280998705
"90067",425,68,5.40245086103466
"90068",705,887,3.51599905979505
"90069",1877,195,3.88840594241647
"90070",968,670,4.83111696939184
"90071",2207,397,2.99954975694635
"90072",1841,371,3.55231780581543
"90073",1650,152,2.10500216229932
"90074",818,1,0.429842340302368
"90075",1679,41,4.05493319928266
"90076",387,545,3.80772258631432
"90077",2883,437,3.90133928841085
"90078",884,377,4.82058904500505
"90079",70,503,2.62828259046565
"90080",1100,786,2.9579170166666
"90081",2123,881,2.98214710379207
"90082",1812,397,4.12335823359918
"90083",2539,969,5.04422124078492
"90084",1482,31,3.76217688075916
"90085",1065,419,5.01007321790946
"90086",1177,50,4.04584959573079
"90087",315,1018,3.21791028466585
"90088",2794,518,3.91316298744053
"90089",2038,822,5.17501155005668
"90090",2487,869,2.96502749379151
"90091",141,704,5.37539891070566
"90092",960,414,5.30259313611089
"90093",522,147,5.39898221884399
"90094",2935,363,4.73290968743607
"90095",2297,645,3.22933018218838
"90096",2004,978,1.50133779604036
"90097",2228,315,3.7887817934041
"90098",1641,972,1.65284588880492
"90099",1717,979,4.43505105415272
"90100",1498,705,4.80480231356816
"90101",640,343,4.78196926034083
"90102",2468,888,4.18384560575748
"90103",593,634,3.83098007921433
"90104",1370,86,5.05397257051633
"90105",244,730,4.80530046733013
"90106",925,363,3.32417208600045
"90107",2383,99,2.03211692627167
"90108",690,242,3.5920535483875
"90109",348,228,3.62867869498099
"90110",1912,472,3.94485003684803
"90111",1146,199,4.95010312862691
"90112",1936,622,5.18676919505084
"90113",2985,185,3.46747771917741
"90114",1124,597,4.94018783114283
"90115",71,251,3.06964608366254
"90116",2004,76,3.51839768407665
"90117",2995,1024,3.22758062640566
"90118",2835,410,2.56387603943546
"90119",312,304,3.97742710414543
"90120",641,389,3.73459876487191
"90121",635,379,3.9552697541427
"90122",1625,497,4.77450243572694
"90123",1006,908,1.64389593879996
"90124",2830,557,5.54447963267449
"90125",1327,37,3.48347569426568
"90126",997,719,4.77694361198629
"90127",674,601,5.09300044974585
"90128",422,446,1.90950970429965
"90129",2023,630,5.5104707851337
"90130",1556,588,2.80007506295064
"90131",2711,569,4.12552784191132
"90132",241,145,4.86966255915903
"90133",157,171,2.62887191984565
"90134",1438,335,3.68055141636439
"90135",2687,735,4.25361979516137
"90136",1654,524,4.83658950877479
"90137",1213,430,3.60251586324501
"90138",1304,336,3.54191353035611
"90139",1993,880,5.06668551883928
"90140",1192,488,2.79730954897593
"90141",1311,836,1.98760841366648
"90142",2579,981,3.01435065234984
"90143",2142,545,3.85705881230592
"90144",2168,474,5.44934472169246
"90145",2898,331,1.70041288619002
"90146",2044,553,4.62496690632802
"90147",1219,675,2.67282000485214
"90148",929,592,2.92079087329175
"90149",195,873,5.16964494783842
"90150",1124,386,4.89001827767037
"90151",2210,627,4.23882205921977
"90152",2415,625,3.47489011638273
"90153",2869,90,4.65278696266402
"90154",455,3,3.10242288660533
"90155",715,148,4.36201401272987
"90156",2984,49,2.69138755562443
"90157",1166,865,5.18044526286772
"90158",2864,596,3.92826410780989
"90159",2823,823,4.92291129978592
"90160",1804,997,3.6229893352688
"90161",1128,973,2.9615590638809
"90162",310,818,2.77266849161303
"90163",107,463,2.13680227329596
"90164",2475,58,4.7501804651359
"90165",1603,867,5.3196578970679
