"","X1_validation","X2_validation","Y_validation_add2"
"71134",1537,141,4.04225406565377
"71135",1481,444,2.78232603706295
"71136",747,338,4.38235876710957
"71137",314,737,3.98022084254238
"71138",2225,168,3.9421756746819
"71139",2689,333,4.05965580090263
"71140",2164,95,3.41751288166899
"71141",1437,472,2.92957410457562
"71142",2995,585,2.19365996746197
"71143",2,996,4.35215398378707
"71144",1960,505,3.09499447961742
"71145",378,69,5.19891398485265
"71146",1479,876,2.22370536622566
"71147",2443,294,4.61883578076747
"71148",2344,836,3.82522576416933
"71149",2836,523,4.60843670385159
"71150",614,602,1.73592990956494
"71151",2329,372,3.53427735539241
"71152",344,725,3.03248287710813
"71153",1516,810,3.24115480103593
"71154",179,716,2.99235639532617
"71155",2062,291,4.7003029149438
"71156",600,85,5.11793267041583
"71157",672,562,3.93975784794535
"71158",393,562,2.6444920186416
"71159",74,478,3.93130520003739
"71160",258,978,4.86735787106939
"71161",2643,907,3.28221448055278
"71162",1810,947,4.56817219057079
"71163",125,1007,5.2474507392077
"71164",2872,241,0.732618940517485
"71165",2470,338,4.34792740904972
"71166",1809,947,5.08771653394353
"71167",780,33,4.11725043648218
"71168",2446,406,4.07107501959998
"71169",345,50,2.93416251428893
"71170",1829,560,4.06851918182395
"71171",1138,751,4.35709865138274
"71172",2398,930,4.00086292895653
"71173",979,85,5.18783209138729
"71174",1186,497,3.76645985863311
"71175",1139,797,2.97717594227269
"71176",260,398,4.68443686787282
"71177",1383,249,5.41398579103861
"71178",2493,898,2.38056162468557
"71179",746,251,3.28080748994232
"71180",470,932,1.97388809987691
"71181",1544,755,4.37936911696682
"71182",385,209,3.57590785772004
"71183",1086,991,4.81723394389867
"71184",1336,701,4.12142616885407
"71185",821,343,3.04438663958571
"71186",1578,346,3.44394246955455
"71187",2049,805,4.26971221123731
"71188",1472,118,5.36600806643223
"71189",1485,876,4.81862532303193
"71190",1642,552,3.69001637470884
"71191",271,97,5.65745104890652
"71192",843,1022,2.73256396709838
"71193",1887,599,2.70658987758925
"71194",312,984,4.74602949174608
"71195",866,144,5.22252930691748
"71196",712,823,3.42470615727989
"71197",2761,422,4.47146483220669
"71198",2138,873,2.20400422615613
"71199",1422,370,5.33729119495986
"71200",2500,555,5.5016416804774
"71201",1557,778,4.82785782674555
"71202",818,858,4.97352471681663
"71203",429,688,2.60551074202921
"71204",1616,353,4.993899004003
"71205",2833,663,4.65234431865197
"71206",1834,536,3.03352340995155
"71207",676,363,2.72267942800324
"71208",724,376,4.2219787048431
"71209",1043,444,4.25746146936839
"71210",790,241,4.45991887910107
"71211",2484,360,4.21637869173709
"71212",376,704,2.61785520072987
"71213",588,66,2.85656677674906
"71214",1847,433,2.93511921056675
"71215",2947,283,1.83859076562733
"71216",1836,155,4.47471594393494
"71217",2202,1018,2.49163046943331
"71218",339,963,3.40802551186381
"71219",2138,253,3.13035703696469
"71220",2695,799,2.77088595574725
"71221",2152,145,4.59044752424346
"71222",1517,97,4.84459587335459
"71223",2501,984,4.67838071539749
"71224",1879,495,5.06469911717834
"71225",2626,499,3.26627520059635
"71226",1733,920,5.36464144952796
"71227",678,584,2.88920411087267
"71228",1144,777,4.7042684748514
"71229",2188,97,3.92877421826289
"71230",226,736,3.39701231234699
"71231",366,1003,3.19045381409506
"71232",1464,572,1.51703876775708
"71233",2404,340,2.3006402833489
"71234",1185,883,4.54151726485035
"71235",890,805,5.12180950996821
"71236",522,803,5.12799137701801
"71237",2880,925,4.18480602924721
"71238",2803,97,4.34952914773191
"71239",2635,69,3.01686224934206
"71240",1179,292,4.74477642174173
"71241",123,47,4.65106565071537
"71242",638,688,1.56187563182882
"71243",2138,645,3.8457425046608
"71244",663,578,3.90889201549615
"71245",375,891,2.80479678023571
"71246",1185,924,4.25211093215598
"71247",15,373,5.215093485364
"71248",1543,668,3.94934348937349
"71249",2838,694,4.34910127020851
"71250",1304,401,3.76795281460295
"71251",1936,224,2.62595635031988
"71252",2525,229,5.29848793545176
"71253",589,491,3.15975236105116
"71254",375,553,3.69741596087293
"71255",1020,965,1.89345437042763
"71256",1051,543,2.3440998739569
"71257",895,445,4.57076816221255
"71258",65,208,4.30061975934522
"71259",2580,911,2.98748730057627
"71260",2998,998,3.88267178973987
"71261",979,390,3.98654512779092
"71262",575,563,4.16854804567834
"71263",549,1030,3.25903270927268
"71264",890,313,2.90204777054371
"71265",1839,929,5.07711863030656
"71266",2046,222,2.97233528995582
"71267",1733,407,3.00240747740044
"71268",1487,158,0.837428168236514
"71269",1517,1005,4.10894586098311
"71270",1032,913,1.47681514912337
"71271",2954,474,3.85072833972245
"71272",2561,487,3.6978457482298
"71273",1213,997,5.2143205362561
"71274",862,1024,3.99751962714729
"71275",472,31,1.83687388911655
"71276",2714,251,3.75201562631724
"71277",1678,867,4.02989111151308
"71278",2960,715,2.65587929136232
"71279",1596,721,3.0378802603916
"71280",817,885,5.10533932347003
"71281",214,513,2.15554239893406
"71282",667,457,1.94310840959627
"71283",1098,73,2.52727153731652
"71284",1999,596,3.41586808116577
"71285",2795,732,3.98744635531664
"71286",1864,816,1.80844971610571
"71287",199,923,5.14041010051703
"71288",459,37,4.80615428980744
"71289",1667,813,4.82023547380667
"71290",1070,95,3.25736686190183
"71291",1016,717,4.23501570667009
"71292",1506,480,2.05581499804034
"71293",415,55,2.05313814475078
"71294",2498,104,3.87793255272236
"71295",952,782,4.36854019322174
"71296",1479,684,1.8852363241495
"71297",2018,170,5.17521701461448
"71298",1264,458,3.70616662245015
"71299",505,709,3.93365483141489
"71300",2653,1022,4.20900445859926
"71301",1782,995,5.31804480198117
"71302",476,820,4.53565608391237
"71303",1554,984,4.68830478548915
"71304",1141,589,1.82664180908531
"71305",1463,52,3.24343626883112
"71306",211,854,4.86489664205319
"71307",2224,55,3.38061968096794
"71308",1105,70,3.06264928312745
"71309",1380,836,4.71397556045759
"71310",2316,395,4.61971864368407
"71311",764,973,3.62055818580633
"71312",2650,596,4.85929451012625
"71313",962,821,5.31686563379841
"71314",2587,461,3.67021103435076
"71315",1144,64,3.16724707805319
"71316",2824,349,5.27248487871677
"71317",186,128,5.20961581804467
"71318",947,531,1.36062417580538
"71319",666,703,4.06436283590023
"71320",866,96,4.78512941653215
"71321",532,247,4.46037238333935
"71322",2961,986,3.65958411635029
"71323",2475,310,3.92135413698306
"71324",1629,467,3.89445105033553
"71325",348,361,4.2081188125051
"71326",595,866,4.26178360937187
"71327",1239,608,5.31984037654368
"71328",1161,777,2.81729753310072
"71329",1255,46,4.79710342925062
"71330",1666,665,2.95390261892547
"71331",1208,937,4.3279673164196
"71332",2510,966,3.27468352315866
"71333",840,778,2.85720001547619
"71334",470,665,2.93154955076312
"71335",2733,126,4.80070520387897
"71336",1694,589,3.09631352627689
"71337",566,130,1.48102335860021
"71338",23,1024,4.24712975387488
"71339",2670,833,4.1880780944517
"71340",2428,378,3.16652088952942
"71341",2384,40,4.31066461102376
"71342",925,748,3.6929914271328
"71343",1730,202,4.34907994672019
"71344",2000,845,3.25344686402691
"71345",733,419,3.72432822601653
"71346",2589,1027,4.85749789074284
"71347",1408,318,2.72831482592277
"71348",2184,340,4.05017849971274
"71349",1144,515,1.89811863084782
"71350",2245,422,2.53235618500668
"71351",801,39,5.27391439922829
"71352",1043,766,2.66059870676513
"71353",1659,985,3.07158431805524
"71354",590,870,2.82434313431375
"71355",313,764,2.79159176418291
"71356",2745,75,2.2705567365606
"71357",795,211,3.0689170248194
"71358",1418,470,4.00278448082471
"71359",2767,635,3.74652553360747
"71360",2804,51,3.65597980310103
"71361",23,383,3.26119257010441
"71362",2607,541,4.63029141175293
"71363",2194,428,3.59787275079284
"71364",378,16,3.24080031941612
"71365",1840,209,4.86704308675552
"71366",1296,698,5.24218805741752
"71367",755,18,3.79577696478088
"71368",2242,45,3.03984256475752
"71369",2162,491,4.31611904868155
"71370",559,183,4.16707261184586
"71371",2107,381,2.68615494361194
"71372",1457,161,0.732310470215735
"71373",191,173,2.95917533193048
"71374",865,923,5.40391683056401
"71375",1666,253,5.53916056243712
"71376",1479,994,1.55740148565055
"71377",1965,56,4.08122919967712
"71378",2012,763,5.48318390096248
"71379",376,852,2.00499275369307
"71380",2886,577,2.80668719394983
"71381",2162,989,2.65716860242134
"71382",1267,834,2.39471117016485
"71383",2167,161,0.932893724837146
"71384",1180,326,3.23801771556013
"71385",1233,654,2.49509246378597
"71386",152,42,3.63777045148405
"71387",2166,513,2.40647283529149
"71388",1144,662,3.9806066919664
"71389",1450,977,4.77125103323743
"71390",413,572,3.51946024861003
"71391",780,366,5.48764311254023
"71392",2409,387,4.31664689672105
"71393",887,991,5.00453388037546
"71394",904,806,3.08119086205396
"71395",1255,808,0.683004465090804
"71396",2648,5,3.05904600263254
"71397",5,189,4.60738757339067
"71398",1754,317,4.81339347002174
"71399",920,713,4.29623646785208
"71400",2166,745,2.4963576621532
"71401",1163,693,5.24742101057565
"71402",1481,1024,3.79505479934992
"71403",221,609,5.09117449740561
"71404",2371,297,3.08356969477515
"71405",2606,138,3.51695982501246
"71406",2428,1017,1.98242503599824
"71407",1618,228,4.03056820904607
"71408",2752,342,3.31672812357092
"71409",539,199,3.61772334025809
"71410",1298,899,5.49841912458664
"71411",879,350,3.74565834042113
"71412",486,973,2.2991711877467
"71413",1927,103,2.64581700238177
"71414",590,899,3.15032746260326
"71415",2291,670,3.72452660329776
"71416",1611,506,5.35833890480269
"71417",1389,810,1.52898325700761
"71418",183,178,3.55919079867291
"71419",740,542,2.18583320296464
"71420",656,947,1.64537656758509
"71421",2871,949,4.00082137751271
"71422",2632,767,4.30810219783852
"71423",2456,683,4.34254156860019
"71424",690,813,4.06732388903988
"71425",725,1007,0.691413909901978
"71426",1136,215,1.77821815017733
"71427",647,276,3.25667891804872
"71428",19,674,2.98303997427807
"71429",546,785,1.32613123649508
"71430",2294,474,3.91035072313132
"71431",2918,334,5.05874313240073
"71432",2880,162,3.28914751880761
"71433",2412,1030,2.29057773397494
"71434",1045,673,4.32832348375829
"71435",2702,216,2.91669053155492
"71436",2635,829,3.82786086907524
"71437",1485,425,1.25214973861031
"71438",1059,608,3.52800015552371
"71439",2145,158,2.89057592194255
"71440",2181,499,4.06425836697946
"71441",1189,970,4.70875379696485
"71442",1587,23,3.07991320957884
"71443",1666,861,4.20654251361857
"71444",1089,492,2.87545378866489
"71445",2860,410,3.89665889175891
"71446",2396,454,3.28657017211161
"71447",1782,102,0.712494957672718
"71448",2941,907,3.39491818454005
"71449",1971,519,3.89061291679286
"71450",1922,629,3.43549624601469
"71451",121,732,1.39508617168485
"71452",1233,156,4.68008592441807
"71453",1500,569,2.86700614303573
"71454",533,894,5.05055633508019
"71455",996,941,4.09136176586697
"71456",2435,810,3.34955431544232
"71457",1676,676,2.90290436751156
"71458",1270,545,2.27540458758676
"71459",2823,393,2.63907880500859
"71460",87,363,4.7019919892792
"71461",470,393,3.55365590399266
"71462",1799,1027,5.13469465984106
"71463",2254,227,5.11618144373814
"71464",2370,13,4.92626460921903
"71465",2331,601,4.08276303531834
"71466",2618,339,5.40918708270019
"71467",1799,806,4.97575307084909
"71468",582,35,4.34348961823522
"71469",1543,745,3.8635521391463
"71470",2395,290,5.11480884514314
"71471",1416,304,4.34217781880733
"71472",523,503,3.63650657942639
"71473",1041,75,2.82741205175765
"71474",1422,51,2.81268380859274
"71475",1528,488,4.94478226627745
"71476",1958,607,4.81387907697264
"71477",1085,179,4.27611834394021
"71478",2126,645,3.61199040818053
"71479",2324,730,2.01111421742598
"71480",326,746,4.34373460514035
"71481",1972,965,4.13907461354166
"71482",1485,511,4.81230642319362
"71483",973,512,3.7540243059548
"71484",2030,836,2.83582754087779
"71485",2603,109,4.52279098478993
"71486",2318,100,3.79259487662335
"71487",582,424,3.47224883561012
"71488",1225,719,3.0489512841117
"71489",1428,635,4.76422778974118
"71490",1233,121,2.79107809195423
"71491",501,799,3.71705717247708
"71492",2313,829,2.99896640720575
"71493",781,374,3.63264787527758
"71494",1562,407,2.40044811999886
"71495",1172,31,3.56138985321845
"71496",592,768,3.54515745717263
"71497",1820,745,3.12571322765449
"71498",117,241,3.53632272340166
"71499",2402,437,0.753248246338404
"71500",2978,170,2.69861902131847
"71501",2686,99,2.23743296561834
"71502",550,544,3.36045606571056
"71503",2061,5,1.24163138940081
"71504",908,355,3.69788200525693
"71505",1568,287,4.29618565018766
"71506",887,622,4.02890123480207
"71507",1939,83,4.05777446303235
"71508",800,125,3.35114278619244
"71509",1625,1029,4.24467198557862
"71510",666,372,2.31950305684578
"71511",529,651,3.26544045971914
"71512",2597,148,3.02967322299136
"71513",1618,178,2.03401045319676
"71514",907,813,4.28009440530272
"71515",1227,297,5.03197171403121
"71516",2094,78,4.38795716069466
"71517",579,888,3.9742729204213
"71518",1186,974,4.22390182621025
"71519",2326,937,2.81810544656538
"71520",2906,927,2.63283792119048
"71521",2620,502,3.14668755910217
"71522",665,921,3.66250877837796
"71523",2606,589,3.94910926148312
"71524",2377,40,2.92172683167285
"71525",72,638,4.84528067046636
"71526",299,487,3.09393429619723
"71527",2242,3,1.26049318571083
"71528",902,21,1.89289946991035
"71529",878,997,4.75969781190221
"71530",575,925,3.87741592631253
"71531",176,400,4.03501828418252
"71532",1352,944,3.31145174861816
"71533",812,719,3.64162323263232
"71534",544,28,4.73954084497659
"71535",1727,584,4.01867474307331
"71536",1013,625,2.75897371666929
"71537",1749,888,3.69548565221515
"71538",2475,522,4.19823194923552
"71539",2193,808,4.05270040750659
"71540",314,550,3.22844559701314
"71541",997,481,4.88119241178598
"71542",2057,705,4.4152226087854
"71543",1614,540,4.4009923807833
"71544",2626,473,3.15282762037886
"71545",906,865,4.29180942649513
"71546",2278,725,4.24537389241455
"71547",780,942,3.18424837438313
"71548",2960,178,5.515166446964
"71549",1511,242,5.19820552515345
"71550",2000,548,1.80567197531428
"71551",529,202,3.81318730910635
"71552",2879,821,3.96776756649721
"71553",181,101,3.87055218107901
"71554",2948,886,4.17600780954927
"71555",1505,364,2.32727906002578
"71556",2840,941,2.18516556073107
"71557",790,765,4.41615555257261
"71558",1774,99,3.02499143951667
"71559",1505,650,4.81710706086587
"71560",469,566,3.3123803575278
"71561",1262,403,4.99292386893929
"71562",1320,462,2.85517194414316
"71563",2532,645,2.33159232859819
"71564",871,694,4.65033179558783
"71565",713,809,5.36774556425061
"71566",2902,527,4.053703226572
"71567",2275,297,2.6887758733082
"71568",1248,8,3.75904850675684
"71569",1185,739,2.80084759970152
"71570",159,277,2.5190859517131
"71571",2581,381,1.88160842544402
"71572",791,678,3.58766162183608
"71573",1256,330,4.41018024412004
"71574",1156,114,3.98148257009609
"71575",1479,977,4.19162232514641
"71576",207,1007,4.92798425531127
"71577",2051,176,2.88457682991932
"71578",2201,176,3.92809191702508
"71579",612,548,2.02688325164946
"71580",15,355,3.00171783752556
"71581",2720,564,3.68774853467454
"71582",2154,142,3.8915046076001
"71583",166,144,2.7217006239939
"71584",577,247,3.88831840609755
"71585",2369,164,4.266484400811
"71586",1098,1028,3.31986717298719
"71587",2612,185,4.73810990250362
"71588",2417,503,4.09503671793039
"71589",1290,466,2.30762250666016
"71590",746,35,4.858701685243
"71591",2245,582,4.01047610639702
"71592",1680,1006,3.83461729067846
"71593",88,229,4.13503642604508
"71594",2809,867,4.42274161667958
"71595",1179,126,4.87364001252727
"71596",1044,70,4.24157762194841
"71597",810,269,2.90546447643947
"71598",618,379,4.16158861967683
"71599",371,674,1.0008381542319
"71600",2265,55,3.24616073831637
"71601",78,51,5.22183548956526
"71602",521,178,3.93256655027119
"71603",689,631,3.27278352048219
"71604",576,467,4.38441954325452
"71605",1076,732,0.929919452079954
"71606",1556,814,3.81550902010692
"71607",434,525,2.92133878672666
"71608",172,283,4.9321739641061
"71609",2947,291,1.05997963868469
"71610",797,645,0.955133409410836
"71611",2840,576,2.62819382016945
"71612",2117,927,5.11163679107216
"71613",1972,44,4.14753296892112
"71614",1972,179,2.53710891920281
"71615",583,733,3.88055509748437
"71616",571,150,4.80542932503445
"71617",16,423,3.16581336169468
"71618",914,68,4.23882857308028
"71619",570,180,3.92046065400226
"71620",2184,364,1.88338723791019
"71621",2595,335,4.82211808910237
"71622",1325,522,4.09976355224655
"71623",522,777,4.67486327092348
"71624",1615,973,2.4834020240139
"71625",625,416,3.75689579996218
"71626",1410,974,3.87525625432799
"71627",469,214,4.73334115930815
"71628",1333,630,5.42016864819574
"71629",2322,840,2.78599045274008
"71630",2923,202,3.99259133401172
"71631",341,854,5.46243813270909
"71632",1942,346,3.52472446969657
"71633",1543,848,3.20522137205935
"71634",689,860,2.89777626851682
"71635",2137,423,4.73666324981682
"71636",1972,10,5.34395091079281
"71637",2632,991,3.86958121857377
"71638",1651,652,3.44618859761497
"71639",2274,719,1.60486622735883
"71640",2107,27,4.10181764827386
"71641",1883,58,2.89505994851043
