"","X1_validation","X2_validation","Y_validation_add1"
"64591",1033,749,2.95664340759476
"64592",2010,576,3.2075472038465
"64593",2695,506,5.15534992772697
"64594",1740,870,4.05865867930287
"64595",2998,553,5.08872107940882
"64596",2719,205,3.75574862944393
"64597",2028,819,2.13935460578491
"64598",70,193,4.87825890243995
"64599",1021,28,4.13275221947111
"64600",513,580,4.0946947539435
"64601",2531,445,3.29567819854741
"64602",356,60,4.02856134114183
"64603",391,829,3.92089853112899
"64604",259,1029,3.09070345289106
"64605",1897,856,3.18971632329257
"64606",1983,772,5.01082599698682
"64607",1009,172,1.7499241257373
"64608",985,756,4.16272581883233
"64609",2960,747,2.68462771256226
"64610",2103,37,4.09150150417254
"64611",60,576,4.2242192990014
"64612",1424,703,3.74176418723471
"64613",214,237,3.19621278899358
"64614",2072,578,3.91809970926003
"64615",2655,803,2.76912909277347
"64616",2446,747,3.06312200225867
"64617",54,114,3.8670416602728
"64618",2803,585,0.908688025658982
"64619",2904,1017,5.14397515978384
"64620",746,444,2.92276072136522
"64621",854,973,4.95652576256432
"64622",2539,118,5.01138985396872
"64623",1788,683,4.92345865297804
"64624",2936,1016,2.05716041839384
"64625",1385,390,3.86371898388378
"64626",2689,737,4.98076073467681
"64627",1186,179,3.13821114693152
"64628",1699,549,3.82600178986243
"64629",1169,514,5.14292042789344
"64630",1965,889,3.92447278981949
"64631",972,674,2.87291952217797
"64632",506,539,4.19237163291584
"64633",537,557,3.8829681103036
"64634",1244,94,2.88994349179278
"64635",2397,280,3.04434140718224
"64636",970,865,4.11253845993777
"64637",1587,934,4.15299022145916
"64638",933,870,5.04684531558206
"64639",305,303,4.78843326628585
"64640",797,595,4.87989833247276
"64641",667,507,2.90768105426509
"64642",2704,226,2.87394604409895
"64643",2126,976,4.21028158227349
"64644",1964,319,4.25096464682413
"64645",469,273,3.86877857186498
"64646",1550,251,4.08449561099121
"64647",215,446,3.97520400940422
"64648",89,401,2.87652873753806
"64649",133,514,3.62656508485041
"64650",1769,647,4.11304113344165
"64651",695,910,2.97085260348891
"64652",8,135,4.84188718089603
"64653",2717,688,3.13625527953271
"64654",2817,265,1.2420168282687
"64655",2524,606,2.87943960988345
"64656",2476,939,4.98749210581691
"64657",2245,874,2.04490188170136
"64658",2012,634,5.02795566479475
"64659",1091,160,2.99770357820787
"64660",2370,499,4.04711692773346
"64661",2739,423,1.14975686637218
"64662",2744,655,3.95859316816162
"64663",683,319,2.85951506230065
"64664",2061,161,4.86933569514539
"64665",2716,62,4.09042463597385
"64666",2254,1024,2.35240525231378
"64667",1354,496,4.07725174809873
"64668",266,392,2.82829856118968
"64669",2509,897,1.00378868832605
"64670",1737,741,1.03248859372543
"64671",1052,157,3.1435471452977
"64672",339,668,4.02977864987359
"64673",178,304,4.14728338474154
"64674",484,121,2.96773776887272
"64675",2634,607,1.16373782220122
"64676",839,908,4.28550505769484
"64677",434,178,2.78708656750452
"64678",2249,884,2.87037090514371
"64679",2927,2,4.00303414182772
"64680",1523,553,3.06748222192212
"64681",1919,121,5.01113573741852
"64682",2790,557,5.04508902913443
"64683",657,1006,4.07975736013031
"64684",907,54,4.16051954141018
"64685",1594,979,2.85317001810832
"64686",418,996,4.92424289682293
"64687",628,126,5.14686428650826
"64688",676,911,3.79791508006871
"64689",2592,58,2.94072856476525
"64690",1694,967,3.87885421172373
"64691",1533,198,2.90571927500554
"64692",2621,175,3.20492792641761
"64693",2167,333,2.90062710758568
"64694",1113,756,2.85684544510186
"64695",2133,965,4.99276520875724
"64696",854,850,5.19891455268226
"64697",1249,639,3.83996842357337
"64698",2,891,3.04961746405088
"64699",2712,618,3.79686056938829
"64700",902,958,4.20290106546425
"64701",843,992,4.90438665496554
"64702",2142,675,4.08176226396544
"64703",510,529,3.17935378465012
"64704",2823,11,5.09857210980583
"64705",519,964,4.89370057020215
"64706",2661,848,4.0520941490544
"64707",689,214,3.90619973467116
"64708",1417,873,4.12074615143903
"64709",1136,604,4.12067627340451
"64710",2844,221,2.81293657245889
"64711",2061,643,1.0887502072319
"64712",1929,651,4.77014263573486
"64713",1155,984,3.89266250857554
"64714",2899,27,4.89830478381823
"64715",2107,1009,3.814327976632
"64716",2916,450,4.83242457094188
"64717",1581,189,3.82645676900727
"64718",1578,289,5.07258585050255
"64719",446,740,4.95959643915533
"64720",2087,626,4.79601884302889
"64721",1794,342,1.92796747366032
"64722",2192,48,4.09372675424891
"64723",2868,335,3.09765072775508
"64724",1271,601,5.25577803112447
"64725",2354,652,1.00197074586872
"64726",58,251,4.99054587132794
"64727",2971,173,3.03531782804023
"64728",898,650,5.04662044089479
"64729",1205,97,4.04834814124549
"64730",2384,166,3.9062686226723
"64731",2850,717,3.07980841086371
"64732",474,342,3.97093617330231
"64733",2994,1003,1.73683480015409
"64734",1292,768,5.10172326455525
"64735",1786,178,2.05558563094492
"64736",391,1024,4.01118418105085
"64737",2434,345,2.83189646888701
"64738",1298,314,3.03634539119584
"64739",2989,607,5.11189877642419
"64740",146,626,5.34286718525801
"64741",2643,176,2.9397867366225
"64742",1440,915,4.0935400687116
"64743",1096,888,4.03719346129168
"64744",2249,856,4.03179379468076
"64745",2029,209,4.19061802022589
"64746",2024,95,3.73281156613018
"64747",48,534,1.98248790139817
"64748",2080,277,3.94464164648578
"64749",2207,959,4.14921567439061
"64750",609,849,3.7546842905813
"64751",1700,716,4.29717549918532
"64752",2941,992,3.10940881419788
"64753",1366,25,4.88668516751119
"64754",1225,445,3.20350000819333
"64755",2500,338,4.15571438128404
"64756",1284,116,4.95963722570202
"64757",1530,605,3.80540616574005
"64758",961,74,3.13000952330976
"64759",203,382,3.07059464709839
"64760",2520,620,2.96411429457053
"64761",2902,979,4.06454971690322
"64762",222,335,4.93423134818013
"64763",166,74,2.10297635982742
"64764",445,297,4.02204653238883
"64765",1335,48,4.97161056481585
"64766",2580,456,3.9211945101919
"64767",809,712,3.96633335176423
"64768",2902,33,3.07784877496195
"64769",158,708,0.74766825086571
"64770",1151,582,4.05813603804301
"64771",1754,710,5.21816948389262
"64772",2998,494,5.13046812233851
"64773",138,631,3.21932019650706
"64774",2736,1034,3.96501814653899
"64775",113,595,5.09285089120252
"64776",2924,103,2.97094110950869
"64777",1096,627,4.07813830223001
"64778",2823,905,2.21262460013375
"64779",288,883,3.268736311531
"64780",780,348,1.83600235581332
"64781",1660,181,2.14927655438163
"64782",2550,15,4.91715635652368
"64783",1554,158,5.3022715969757
"64784",2142,546,2.93074014343348
"64785",1274,445,4.14471747509137
"64786",2966,469,2.96329131888199
"64787",469,491,2.21019061987187
"64788",323,405,2.8802606467027
"64789",982,315,4.16454798487782
"64790",27,295,3.05415628932814
"64791",1730,289,3.99487111010638
"64792",2530,669,5.07678391690953
"64793",2796,820,2.8137498782706
"64794",1366,497,3.90077902238193
"64795",1659,343,1.99760104904342
"64796",600,363,5.07329642315564
"64797",359,62,3.70179312948687
"64798",2828,858,2.939125802148
"64799",686,496,4.18086772934995
"64800",2674,487,4.05763540645877
"64801",1320,991,4.01162004541053
"64802",549,964,2.97587562413524
"64803",1493,329,3.82581273179573
"64804",24,836,5.16622591422748
"64805",1642,236,3.13122517953802
"64806",2349,419,4.93089253974708
"64807",761,257,3.20644645458432
"64808",250,965,1.15904939306676
"64809",2921,982,3.02135567450057
"64810",1013,399,3.08102112051136
"64811",1642,183,0.793431172334994
"64812",2185,584,2.76014795020193
"64813",2311,36,2.76458413728883
"64814",119,203,2.88947291763948
"64815",2823,573,0.99474269073304
"64816",1391,58,2.09918101526569
"64817",1406,67,4.14042266607346
"64818",1185,1025,2.8415210201907
"64819",1161,451,2.82080051033905
"64820",2000,310,5.04929622753592
"64821",249,608,5.0057735267534
"64822",2978,354,4.03920767341479
"64823",275,954,3.05080905909975
"64824",633,110,0.883126032244406
"64825",1985,487,4.16314944555206
"64826",1605,805,4.06606385805849
"64827",24,780,3.94473802323247
"64828",2384,603,4.12088102777134
"64829",1380,383,2.90693559619985
"64830",1600,778,3.89901316484491
"64831",1769,678,4.87780803441544
"64832",1125,817,2.78212483931388
"64833",1824,497,4.1507281191358
"64834",2720,968,3.15472059634607
"64835",1446,787,3.00674418418938
"64836",2635,558,3.91947193628368
"64837",479,969,2.03939556872635
"64838",781,1012,3.97145796640621
"64839",2407,523,4.87241655023473
"64840",2606,56,4.13706029634663
"64841",2539,189,4.8599023787119
"64842",2248,250,4.02460010768365
"64843",447,153,1.22734113253175
"64844",2547,909,3.87624240497732
"64845",1646,278,2.88574594870875
"64846",2311,539,4.89854716431703
"64847",339,791,3.85899051779951
"64848",2125,310,3.86911385798256
"64849",674,396,5.15540996826809
"64850",2245,73,2.08347363090715
"64851",2447,18,4.96955907659955
"64852",2651,66,3.83706296515668
"64853",2383,218,4.2956132285523
"64854",797,526,1.06089638751105
"64855",2229,158,4.18582445477422
"64856",2770,312,4.04368508319181
"64857",2185,2,1.04789174061165
"64858",349,57,3.95228697095354
"64859",2000,137,1.92912035902347
"64860",154,982,2.94399209644961
"64861",2476,873,4.88759471513082
"64862",2499,355,5.26784242094373
"64863",1389,92,4.16368058033983
"64864",1417,655,3.96357403104719
"64865",636,267,4.20915367005244
"64866",466,992,2.86043476781386
"64867",1489,211,4.88802102929724
"64868",1642,115,3.1392992446937
"64869",882,600,3.04762951065189
"64870",2809,612,5.23648749377087
"64871",1325,715,2.26723337500381
"64872",1369,718,4.01107312831258
"64873",2266,669,5.13674811328216
"64874",2936,944,4.08212645030278
"64875",2192,516,2.94521714603748
"64876",1872,349,2.87660769638577
"64877",160,714,4.9358147367944
"64878",787,691,4.15818887409133
"64879",2828,870,2.94972253630459
"64880",1799,905,5.14545825347328
"64881",1791,232,4.86437358580697
"64882",1469,931,3.96891085765839
"64883",1139,58,2.83605647793029
"64884",1939,966,3.22419605963924
"64885",2473,650,4.04964862224114
"64886",1185,969,3.0993931470529
"64887",316,212,2.83463356687662
"64888",626,627,3.92028186349594
"64889",1493,568,4.05659657184984
"64890",2801,612,4.97488893336197
"64891",1957,673,4.14575040178078
"64892",1479,816,3.10943444765884
"64893",1749,371,4.80134400454495
"64894",1391,250,4.97495172202054
"64895",1375,70,5.03998937886968
"64896",1369,568,5.12252518068296
"64897",1670,986,2.01660977385348
"64898",1774,859,4.93610488832637
"64899",48,451,5.14692738472461
"64900",1486,501,3.07836101735728
"64901",2620,883,3.128323389304
"64902",2208,22,4.02182029514348
"64903",573,583,1.28443380510567
"64904",1729,826,3.80820660663453
"64905",1432,519,3.11014564410888
"64906",2383,1,4.02435689258436
"64907",2087,419,3.79784185175392
"64908",2815,113,4.11416095367886
"64909",1217,701,3.56860168673952
"64910",2421,456,3.19630319542261
"64911",2467,211,4.77814316786353
"64912",505,716,4.97290498930266
"64913",1432,708,5.15592714374617
"64914",524,423,1.96916893720245
"64915",1679,793,5.12584321389951
"64916",123,154,3.88624456288401
"64917",788,720,4.21823565681031
"64918",434,324,2.80421272723173
"64919",2010,468,5.03023972838074
"64920",2294,336,4.29672083088021
"64921",1917,953,3.16946899817418
"64922",1643,642,1.16436962544178
"64923",877,422,3.14052684072153
"64924",2049,375,4.87184027745893
"64925",108,495,3.85510993896711
"64926",841,351,3.84016921348864
"64927",2095,214,1.79605155176215
"64928",181,160,3.88285338791495
"64929",2117,904,3.94770640249728
"64930",2298,780,3.94777823721102
"64931",171,577,3.86527926650294
"64932",2425,406,4.91612251312061
"64933",2700,330,4.8424196849822
"64934",1061,977,3.96776549982258
"64935",2383,494,2.74439263426249
"64936",394,558,4.83711961453363
"64937",716,187,2.89814787179334
"64938",295,656,2.91027619349773
"64939",334,139,4.98301068051751
"64940",1782,654,3.06845858342861
"64941",1927,312,5.08237684635185
"64942",136,122,2.13250778336711
"64943",2208,298,4.90753878117254
"64944",1350,1009,4.11563153714695
"64945",403,787,4.14240592885404
"64946",361,618,5.13763981668683
"64947",1985,581,4.19681850937965
"64948",645,684,2.13448560253604
"64949",2370,675,3.17307267370973
"64950",575,54,5.02744531068489
"64951",1602,297,2.0971354706324
"64952",386,238,4.94495935887337
"64953",1588,515,2.68104030082098
"64954",855,573,5.24471076915698
"64955",1845,89,4.86401304226322
"64956",2215,244,5.15028255849813
"64957",2027,45,3.96552001970863
"64958",2322,449,2.69055386765129
"64959",2132,486,5.00744906515692
"64960",636,810,5.30831652991407
"64961",1343,644,1.81914034625781
"64962",2126,87,3.98354459303343
"64963",1517,446,3.86953226450601
"64964",1212,991,4.9599427416828
"64965",451,725,3.1167322478764
"64966",1816,1024,2.81004184856221
"64967",2878,255,4.06403882090976
"64968",2841,374,5.02117292344746
"64969",2874,98,1.87549455139521
"64970",2961,703,4.90318254668637
"64971",2101,814,3.79781458312788
"64972",1810,981,3.84343228749466
"64973",2966,588,2.85190796860628
"64974",2208,345,4.11941852742771
"64975",1933,960,4.11160922305983
"64976",2314,261,3.92455783713501
"64977",1,436,2.11329796407682
"64978",2383,310,5.02732920645168
"64979",2276,527,4.03637659264844
"64980",2525,373,5.26982144025619
"64981",1996,257,4.8869370464364
"64982",2250,897,3.06334535722465
"64983",391,304,1.88577110175205
"64984",567,333,3.83349526538998
"64985",1098,106,0.825885990400955
"64986",923,844,3.76641906056758
"64987",1137,372,3.24684019501186
"64988",229,60,3.97670404271793
"64989",209,658,4.96115706793885
"64990",168,412,3.85756189406772
"64991",1380,302,3.94112348398854
"64992",2936,31,5.06773484414222
"64993",1380,708,3.76452208192609
"64994",1700,676,2.11065143063012
"64995",1249,486,5.18764140910461
"64996",20,475,2.14683419388877
"64997",2941,792,3.92108403046193
"64998",1840,118,3.86334929593819
"64999",898,69,4.1216769875134
"65000",235,173,4.94592586339381
"65001",2388,2,3.92372867611557
"65002",1138,761,4.89895178010423
"65003",1913,506,3.20554105339153
"65004",1817,892,3.05770485798105
"65005",1369,966,3.91278549519037
"65006",261,947,3.08521957013741
"65007",846,704,4.8370913183582
"65008",411,588,1.06227079828526
"65009",2994,242,4.95535827410353
"65010",976,369,2.815794269563
"65011",855,995,4.29973495325803
"65012",1951,185,3.91216529674973
"65013",1493,978,2.23759884074238
"65014",2828,646,0.902682561221949
"65015",1334,313,4.92288382223221
"65016",2151,442,3.0244761842336
"65017",850,704,5.06262786360547
"65018",2563,186,4.14378642073705
"65019",1848,384,1.70055677135021
"65020",2227,520,4.0757297209214
"65021",871,478,3.06650342176516
"65022",1793,241,2.9822502550647
"65023",2815,46,4.11734116542973
"65024",482,653,3.96003250263609
"65025",87,765,3.1166678010791
"65026",1370,16,4.87216823939228
"65027",2924,538,4.10434443165822
"65028",28,658,3.93959118123796
"65029",2069,57,3.141841076011
"65030",215,997,4.10939273116249
"65031",948,939,5.06480655854855
"65032",501,232,0.968368168149874
"65033",457,886,3.9658736746333
"65034",615,196,3.21668023867851
"65035",872,703,3.93728126647958
"65036",2523,627,2.09826271307644
"65037",2771,200,3.94582172743675
"65038",1244,373,3.04558057424517
"65039",539,9,3.8020935506559
"65040",1867,158,2.03224377184171
"65041",200,1003,4.13527673603896
"65042",1695,480,2.97090309536697
"65043",761,185,2.94357847095827
"65044",1849,604,4.18062025059167
"65045",1500,485,2.98762536030759
"65046",506,430,4.92985066816775
"65047",1526,203,3.89289120291027
"65048",656,435,3.88966625143216
"65049",976,268,2.87292819557596
"65050",2276,391,3.1518374371617
"65051",100,703,5.10939338628696
"65052",609,446,5.10932540789213
"65053",2762,664,3.10410702133087
"65054",2689,1008,3.02622192587498
"65055",1690,233,3.96175286102874
"65056",1659,994,1.91349152939601
"65057",1323,34,2.92353513057167
"65058",68,110,4.83367851147573
"65059",843,674,0.95623123951232
"65060",298,887,2.89673906129597
"65061",1829,626,3.93784979762595
"65062",1785,428,3.84840075799277
"65063",2207,524,2.81844052409303
"65064",375,864,3.07696914569016
"65065",1926,50,5.01802776174208
"65066",10,510,2.15841557579357
"65067",378,113,4.19002954311287
"65068",2185,323,4.95527269160263
"65069",1999,660,3.93781670302948
"65070",1642,618,3.17938907085338
"65071",1241,1003,4.77544690923227
"65072",2929,62,3.70745769363304
"65073",1712,854,4.89881140712801
"65074",748,99,0.892881601888787
"65075",213,17,3.75884080440913
"65076",1517,246,2.86612713008275
"65077",461,297,1.9968591430172
"65078",149,993,3.02472654728001
"65079",989,937,3.96513649128929
"65080",2219,526,2.02510444319554
"65081",2813,320,4.21496453152875
"65082",2405,674,3.17453333534582
"65083",849,148,4.09317151270989
"65084",2860,674,1.81484854079607
"65085",2523,232,4.24095957460627
"65086",2305,839,3.10049115527442
"65087",2313,584,3.80081451406234
"65088",2060,47,3.92220191420546
"65089",2156,404,2.0489116923028
"65090",1925,91,5.1038379153726
"65091",2639,392,4.97048558121074
"65092",1669,909,1.98991471357477
"65093",2961,153,2.90086441446102
"65094",2622,76,4.25262826143377
"65095",2144,60,2.97627303508265
"65096",2924,650,1.91979658990253
"65097",2813,866,4.88978373947911
