"","X1_test","X2_test","Y_test"
"97689",1642,842,4
"97690",615,842,2
"97691",2287,842,1
"97692",2360,842,2
"97693",631,842,1
"97694",16,842,1
"97695",1877,842,4
"97696",1700,842,1
"97697",216,842,2
"97698",584,842,4
"97699",523,842,3
"97700",2285,842,4
"97701",42,842,5
"97702",983,842,2
"97703",2080,842,2
"97704",736,842,1
"97705",1725,842,1
"97706",514,842,3
"97707",2674,842,1
"97708",2736,842,3
"97709",1281,842,5
"97710",156,842,4
"97711",1068,842,4
"97712",981,842,2
"97713",1313,842,3
"97714",2693,842,2
"97715",271,842,3
"97716",81,842,1
"97717",912,842,2
"97718",814,842,1
"97719",2619,842,3
"97720",1975,842,3
"97721",817,842,2
"97722",1757,842,1
"97723",1808,842,1
"97724",2562,842,2
"97725",157,842,5
"97726",1865,843,5
"97727",1415,843,4
"97728",623,843,3
"97729",51,843,3
"97730",789,843,4
"97731",1664,843,4
"97732",446,843,3
"97733",1586,843,3
"97734",1758,843,3
"97735",1841,843,4
"97736",726,843,1
"97737",2423,843,3
"97738",1998,843,4
"97739",2764,843,4
"97740",1642,843,4
"97741",2903,843,5
"97742",2299,843,1
"97743",1029,843,4
"97744",1984,843,2
"97745",613,843,3
"97746",1064,843,3
"97747",808,843,4
"97748",584,843,3
"97749",42,843,2
"97750",1026,843,3
"97751",2343,843,3
"97752",2883,843,5
"97753",2096,843,3
"97754",815,843,5
"97755",96,843,3
"97756",1060,843,4
"97757",2315,843,2
"97758",2198,843,4
"97759",8,843,3
"97760",29,843,4
"97761",1239,843,4
"97762",2023,843,4
"97763",2042,843,4
"97764",2415,843,2
"97765",2449,843,2
"97766",2967,843,3
"97767",996,843,3
"97768",19,843,2
"97769",417,843,4
"97770",564,843,4
"97771",1160,843,4
"97772",1313,843,5
"97773",1115,843,4
"97774",593,843,4
"97775",2232,843,5
"97776",2338,843,3
"97777",1871,843,3
"97778",1216,843,2
"97779",2554,843,4
"97780",498,843,4
"97781",1162,843,4
"97782",2937,843,3
"97783",1676,843,4
"97784",2533,843,4
"97785",953,843,4
"97786",2675,843,3
"97787",1463,843,4
"97788",902,843,4
"97789",472,844,5
"97790",2432,844,3
"97791",2060,844,5
"97792",1415,844,5
"97793",2571,844,5
"97794",1599,844,4
"97795",2361,844,4
"97796",739,844,4
"97797",352,844,4
"97798",789,844,3
"97799",2820,844,3
"97800",350,844,3
"97801",828,844,4
"97802",2986,844,4
"97803",1644,844,3
"97804",673,844,4
"97805",6,844,5
"97806",1462,844,5
"97807",527,844,3
"97808",1127,844,5
"97809",2220,844,5
"97810",433,844,4
"97811",31,844,4
"97812",1569,844,3
"97813",1758,844,3
"97814",2660,844,4
"97815",1202,844,3
"97816",2036,844,3
"97817",2771,844,4
"97818",2168,844,3
"97819",1471,844,4
"97820",531,844,5
"97821",1642,844,1
"97822",287,844,4
"97823",1770,844,4
"97824",2769,844,4
"97825",2490,844,4
"97826",1971,844,4
"97827",2938,844,4
"97828",2821,844,4
"97829",2944,844,4
"97830",677,844,5
"97831",241,844,3
"97832",921,844,4
"97833",609,844,2
"97834",1070,844,4
"97835",2775,844,3
"97836",1259,844,2
"97837",1284,844,4
"97838",946,844,4
"97839",634,844,5
"97840",2954,844,4
"97841",1658,844,4
"97842",330,844,4
"97843",2080,844,2
"97844",1441,844,1
"97845",2178,844,4
"97846",2847,844,5
"97847",2483,844,5
"97848",1551,844,3
"97849",126,844,4
"97850",2179,844,3
"97851",571,844,4
"97852",2516,844,3
"97853",1143,844,4
"97854",1177,844,3
"97855",1849,844,5
"97856",1386,844,4
"97857",41,844,4
"97858",798,844,4
"97859",477,844,3
"97860",409,844,4
"97861",754,844,3
"97862",1227,844,5
"97863",1792,844,4
"97864",120,844,3
"97865",170,844,3
"97866",760,844,4
"97867",1458,844,3
"97868",2744,844,2
"97869",2410,844,3
"97870",959,844,3
"97871",1260,844,5
"97872",2447,844,3
"97873",931,844,1
"97874",2052,844,3
"97875",2489,844,4
"97876",796,844,3
"97877",894,844,1
"97878",1895,844,5
"97879",1281,844,4
"97880",1353,844,3
"97881",2449,844,3
"97882",1564,844,3
"97883",1444,844,4
"97884",1611,844,4
"97885",1730,844,4
"97886",1102,844,3
"97887",299,844,3
"97888",968,844,5
"97889",2686,844,3
"97890",309,844,4
"97891",2215,844,4
"97892",1940,844,3
"97893",540,844,4
"97894",358,844,4
"97895",807,844,3
"97896",2502,844,4
"97897",1014,844,4
"97898",2331,844,5
"97899",587,844,4
"97900",424,844,4
"97901",2983,844,4
"97902",2297,844,4
"97903",662,844,3
"97904",1448,844,2
"97905",2802,844,2
"97906",1412,844,5
"97907",1054,844,4
"97908",109,844,4
"97909",847,844,5
"97910",1313,844,3
"97911",725,844,3
"97912",2245,844,4
"97913",783,844,3
"97914",2124,844,4
"97915",172,844,4
"97916",1904,844,3
"97917",2044,844,3
"97918",1557,844,5
"97919",2588,844,2
"97920",81,844,4
"97921",1512,844,5
"97922",1505,844,5
"97923",362,844,3
"97924",814,844,3
"97925",797,844,5
"97926",606,844,4
"97927",2851,844,3
"97928",1317,844,5
"97929",2132,844,3
"97930",243,844,3
"97931",2915,844,1
"97932",1825,844,4
"97933",1690,844,5
"97934",630,844,3
"97935",2278,844,3
"97936",46,844,5
"97937",2795,844,4
"97938",250,844,5
"97939",2078,844,1
"97940",333,844,5
"97941",1383,844,3
"97942",2819,844,5
"97943",1915,844,3
"97944",2488,844,4
"97945",2911,844,5
"97946",2401,844,3
"97947",359,844,5
"97948",1677,844,5
"97949",157,844,4
"97950",1561,844,3
"97951",311,845,4
"97952",2190,845,5
"97953",20,845,3
"97954",1819,845,3
"97955",70,845,3
"97956",1454,845,3
"97957",101,845,4
"97958",1108,845,5
"97959",2412,845,2
"97960",2186,845,4
"97961",2624,845,5
"97962",352,845,3
"97963",2540,845,5
"97964",1473,845,4
"97965",1824,845,2
"97966",1644,845,5
"97967",854,845,4
"97968",2972,845,4
"97969",1763,845,4
"97970",2120,845,4
"97971",2382,845,4
"97972",2083,845,4
"97973",1362,845,5
"97974",2743,845,3
"97975",446,845,3
"97976",1032,845,3
"97977",262,845,3
"97978",1182,845,2
"97979",2111,845,4
"97980",2611,845,4
"97981",1839,845,4
"97982",1665,845,5
"97983",1759,845,3
"97984",2168,845,4
"97985",1128,845,3
"97986",324,845,4
"97987",2289,845,4
"97988",47,845,4
"97989",2018,845,4
"97990",1297,845,4
"97991",259,845,3
"97992",899,845,5
"97993",241,845,4
"97994",1073,845,4
"97995",613,845,4
"97996",2971,845,5
"97997",1946,845,2
"97998",1861,845,4
"97999",2411,845,4
"98000",1930,845,4
"98001",2203,845,5
"98002",2350,845,4
"98003",366,845,3
"98004",1723,845,4
"98005",868,845,3
"98006",716,845,5
"98007",2198,845,3
"98008",769,845,4
"98009",1430,845,5
"98010",126,845,4
"98011",1929,845,5
"98012",225,845,5
"98013",1849,845,4
"98014",2875,845,5
"98015",2674,845,2
"98016",203,845,5
"98017",2798,845,2
"98018",1213,845,4
"98019",378,845,5
"98020",2042,845,4
"98021",995,845,1
"98022",2833,845,4
"98023",638,845,5
"98024",414,845,4
"98025",2601,845,4
"98026",1274,845,4
"98027",1444,845,4
"98028",2143,845,5
"98029",713,845,4
"98030",1956,845,4
"98031",299,845,3
"98032",1247,845,4
"98033",996,845,4
"98034",417,845,4
"98035",2909,845,3
"98036",57,845,4
"98037",1821,845,4
"98038",847,845,3
"98039",783,845,3
"98040",2507,845,3
"98041",1388,845,3
"98042",100,845,3
"98043",1531,845,4
"98044",1223,845,5
"98045",32,845,3
"98046",912,845,4
"98047",1094,845,4
"98048",1505,845,4
"98049",932,845,5
"98050",1048,845,2
"98051",831,845,4
"98052",1503,845,4
"98053",1409,845,5
"98054",2038,845,4
"98055",498,845,1
"98056",1192,845,4
"98057",1785,845,5
"98058",90,845,5
"98059",204,845,4
"98060",2436,845,4
"98061",2519,845,4
"98062",508,845,4
"98063",314,845,4
"98064",2488,845,5
"98065",143,845,2
"98066",2803,845,4
"98067",1867,845,5
"98068",157,845,3
"98069",196,845,5
"98070",393,845,5
"98071",1576,845,4
"98072",106,846,5
"98073",2432,846,4
"98074",442,846,5
"98075",1304,846,3
"98076",242,846,4
"98077",1020,846,5
"98078",2377,846,4
"98079",2186,846,3
"98080",2311,846,3
"98081",665,846,3
"98082",2235,846,5
"98083",352,846,3
"98084",2009,846,5
"98085",1644,846,4
"98086",2553,846,5
"98087",399,846,5
"98088",1099,846,3
"98089",2001,846,5
"98090",1396,846,4
"98091",2048,846,4
"98092",2197,846,4
"98093",1603,846,5
"98094",2094,846,3
"98095",324,846,4
"98096",1642,846,3
"98097",1635,846,3
"98098",1556,846,3
"98099",655,846,5
"98100",11,846,3
"98101",2292,846,3
"98102",1766,846,2
"98103",1907,846,4
"98104",993,846,3
"98105",2222,846,4
"98106",677,846,5
"98107",2930,846,5
"98108",367,846,5
"98109",2543,846,4
"98110",729,846,1
"98111",1259,846,5
"98112",634,846,4
"98113",2070,846,5
"98114",2114,846,4
"98115",2203,846,5
"98116",1899,846,4
"98117",1197,846,3
"98118",1441,846,5
"98119",1093,846,5
"98120",2483,846,2
"98121",1063,846,5
"98122",998,846,5
"98123",2161,846,5
"98124",1287,846,4
"98125",2217,846,5
"98126",2510,846,4
"98127",862,846,5
"98128",1992,846,5
"98129",2830,846,4
"98130",374,846,2
"98131",1951,846,5
"98132",2652,846,4
"98133",952,846,4
"98134",2316,846,4
"98135",1474,846,4
"98136",927,846,5
"98137",363,846,5
"98138",2447,846,3
"98139",2833,846,2
"98140",114,846,5
"98141",2955,846,4
"98142",360,846,5
"98143",2737,846,5
"98144",700,846,4
"98145",1611,846,4
"98146",497,846,2
"98147",1572,846,4
"98148",2686,846,4
"98149",1076,846,2
"98150",2614,846,4
"98151",2961,846,5
"98152",1786,846,4
"98153",1038,846,4
"98154",668,846,3
"98155",2753,846,4
"98156",1823,846,5
"98157",2331,846,3
"98158",1221,846,4
"98159",2604,846,4
"98160",1448,846,5
"98161",2790,846,4
"98162",464,846,5
"98163",1160,846,3
"98164",346,846,3
"98165",1837,846,3
"98166",1243,846,3
"98167",1685,846,4
"98168",2709,846,5
"98169",2756,846,5
"98170",2595,846,3
"98171",1479,846,3
"98172",2968,846,5
"98173",1333,846,4
"98174",1186,846,5
"98175",2280,846,5
"98176",2850,846,4
"98177",842,846,4
"98178",1151,846,3
"98179",2856,846,4
"98180",1707,846,4
"98181",2731,846,4
"98182",2937,846,4
"98183",561,846,2
"98184",1434,846,3
"98185",1085,846,5
"98186",2436,846,5
"98187",840,846,3
"98188",785,846,5
"98189",2508,846,4
"98190",967,846,3
"98191",1571,846,4
"98192",2496,847,5
"98193",2270,847,3
"98194",2060,847,3
"98195",1415,847,3
"98196",2958,847,2
"98197",101,847,4
"98198",1523,847,4
"98199",301,847,1
"98200",688,847,1
"98201",1418,847,4
"98202",2495,847,4
"98203",167,847,5
"98204",1543,847,4
"98205",317,847,4
"98206",1907,847,2
"98207",2957,847,4
"98208",259,847,3
"98209",2288,847,2
"98210",296,847,4
"98211",1499,847,4
"98212",241,847,4
"98213",921,847,4
"98214",2422,847,4
"98215",113,847,5
"98216",2978,847,2
"98217",1652,847,4
"98218",2774,847,2
"98219",1249,847,4
"98220",255,847,4
"98221",1005,847,2
"98222",2045,847,2
"98223",2747,847,5
"98224",1624,847,4
"98225",798,847,3
"98226",1775,847,4
"98227",2798,847,2
"98228",2703,847,3
"98229",2089,847,5
"98230",960,847,5
"98231",2252,847,3
"98232",2931,847,3
"98233",313,847,3
"98234",15,847,4
"98235",1662,847,2
"98236",811,847,2
"98237",2449,847,4
"98238",110,847,4
"98239",809,847,4
"98240",337,847,4
"98241",748,847,3
"98242",1369,847,2
"98243",464,847,4
"98244",847,847,3
"98245",2537,847,4
"98246",821,847,3
"98247",1423,847,3
"98248",1516,847,3
"98249",226,847,5
"98250",385,847,4
"98251",1293,847,3
"98252",2848,847,4
"98253",1783,847,3
"98254",2180,847,4
"98255",537,847,3
"98256",307,847,3
"98257",1392,847,4
"98258",2194,847,5
"98259",2093,847,4
"98260",192,847,3
"98261",332,847,2
"98262",2533,847,4
"98263",269,847,4
"98264",2563,847,2
"98265",2675,847,3
"98266",616,847,3
"98267",196,847,5
"98268",2100,847,2
"98269",720,847,2
"98270",1865,848,2
"98271",1304,848,3
"98272",485,848,1
"98273",2329,848,5
"98274",1215,848,4
"98275",2298,848,5
"98276",2370,848,3
"98277",290,848,4
"98278",132,848,2
"98279",2624,848,3
"98280",2009,848,3
"98281",2940,848,4
"98282",1362,848,2
"98283",433,848,2
"98284",1527,848,2
"98285",301,848,3
"98286",2219,848,4
"98287",1231,848,4
"98288",580,848,1
"98289",1758,848,5
"98290",1246,848,4
"98291",1456,848,4
"98292",1948,848,3
"98293",2276,848,3
"98294",2094,848,4
"98295",2676,848,4
"98296",2925,848,5
"98297",1974,848,5
"98298",1842,848,3
"98299",11,848,3
"98300",1766,848,2
"98301",2,848,4
"98302",2118,848,3
"98303",1629,848,4
"98304",328,848,3
"98305",305,848,2
"98306",2222,848,4
"98307",1073,848,5
"98308",770,848,3
"98309",534,848,5
"98310",493,848,3
"98311",113,848,3
"98312",2285,848,3
"98313",2066,848,3
"98314",2844,848,3
"98315",330,848,3
"98316",935,848,4
"98317",1411,848,4
"98318",2888,848,1
"98319",2711,848,5
"98320",41,848,3
"98321",2798,848,4
"98322",1936,848,4
"98323",2703,848,4
"98324",128,848,4
"98325",2188,848,4
"98326",586,848,5
"98327",2726,848,5
"98328",1701,848,2
"98329",2306,848,5
"98330",638,848,3
"98331",2164,848,4
"98332",1353,848,4
"98333",368,848,5
"98334",208,848,3
"98335",1829,848,4
"98336",848,848,4
"98337",1956,848,5
"98338",969,848,2
"98339",2894,848,3
"98340",1739,848,4
"98341",2365,848,2
"98342",2215,848,3
"98343",807,848,4
"98344",430,848,4
"98345",2839,848,2
"98346",2152,848,4
"98347",1347,848,2
"98348",2295,848,3
"98349",2029,848,3
"98350",2790,848,3
"98351",712,848,3
"98352",246,848,4
"98353",833,848,3
"98354",2612,848,4
"98355",1650,848,2
"98356",2738,848,1
"98357",607,848,3
"98358",1694,848,4
"98359",275,848,3
"98360",2441,848,5
"98361",827,848,5
"98362",1216,848,2
"98363",1420,848,3
"98364",771,848,2
"98365",1407,848,5
"98366",1741,848,3
"98367",2132,848,3
"98368",2532,848,4
"98369",2586,848,4
"98370",1129,848,2
"98371",2575,848,2
"98372",1552,848,5
"98373",76,848,5
"98374",2525,848,5
"98375",1757,848,3
"98376",250,848,5
"98377",2685,848,4
"98378",1878,848,1
"98379",2849,848,4
"98380",1676,848,4
"98381",1932,848,3
"98382",1811,848,2
"98383",2533,848,3
"98384",1280,848,5
"98385",143,848,5
"98386",176,848,4
"98387",2949,848,5
"98388",1225,848,5
"98389",902,848,4
"98390",616,848,1
"98391",795,848,4
"98392",2323,848,5
"98393",1381,848,3
"98394",2100,848,5
"98395",442,849,5
"98396",2799,849,4
"98397",2697,849,3
"98398",2377,849,2
"98399",2757,849,4
"98400",1457,849,4
"98401",854,849,5
"98402",1986,849,1
"98403",1296,849,3
"98404",2382,849,2
"98405",1527,849,3
"98406",364,849,3
"98407",936,849,2
"98408",1846,849,3
"98409",1253,849,4
"98410",2710,849,1
"98411",550,849,4
"98412",1958,849,4
"98413",2630,849,5
"98414",1608,849,2
"98415",2706,849,4
"98416",1911,849,3
"98417",1848,849,4
"98418",2114,849,3
"98419",2954,849,2
"98420",2090,849,2
"98421",815,849,4
"98422",2077,849,5
"98423",1384,849,3
"98424",1747,849,4
"98425",374,849,3
"98426",1177,849,3
"98427",401,849,2
"98428",2623,849,2
"98429",2241,849,3
"98430",2153,849,4
"98431",2306,849,3
"98432",467,849,3
"98433",2449,849,2
"98434",2146,849,5
"98435",2894,849,3
"98436",2962,849,2
"98437",309,849,5
"98438",1352,849,5
"98439",941,849,4
"98440",1379,849,4
"98441",435,849,3
"98442",793,849,4
"98443",2588,849,3
"98444",462,849,3
"98445",362,849,1
"98446",2027,849,4
"98447",496,849,4
"98448",2989,849,4
"98449",2607,849,5
"98450",2272,849,3
"98451",2911,849,4
"98452",556,849,3
"98453",2328,849,4
"98454",2682,849,4
"98455",466,849,3
"98456",2684,849,5
"98457",106,850,4
"98458",311,850,4
"98459",2060,850,4
"98460",1415,850,3
"98461",415,850,3
"98462",2487,850,4
"98463",2377,850,5
"98464",885,850,4
"98465",2405,850,4
"98466",290,850,4
"98467",2624,850,4
"98468",2394,850,5
"98469",1589,850,3
"98470",2800,850,3
"98471",1681,850,4
"98472",108,850,5
"98473",2984,850,5
"98474",2687,850,3
"98475",1173,850,1
"98476",544,850,3
"98477",2933,850,5
"98478",2671,850,3
"98479",1366,850,3
"98480",2072,850,4
"98481",232,850,5
"98482",538,850,2
"98483",1822,850,5
"98484",2039,850,3
"98485",1254,850,5
"98486",1182,850,3
"98487",1891,850,4
"98488",1862,850,4
"98489",2423,850,3
"98490",463,850,4
"98491",276,850,4
"98492",254,850,5
"98493",1495,850,4
"98494",2061,850,4
"98495",1665,850,4
"98496",2527,850,3
"98497",2015,850,4
"98498",2683,850,4
"98499",1553,850,5
"98500",1574,850,3
"98501",1232,850,4
"98502",2701,850,5
"98503",1733,850,4
"98504",2932,850,5
"98505",550,850,3
"98506",775,850,3
"98507",2879,850,5
"98508",2676,850,4
"98509",1168,850,4
"98510",2903,850,5
"98511",1842,850,5
"98512",1416,850,4
"98513",2809,850,5
"98514",1671,850,5
"98515",955,850,3
"98516",2065,850,4
"98517",2957,850,5
"98518",259,850,5
"98519",899,850,5
"98520",1559,850,5
"98521",2017,850,4
"98522",649,850,5
"98523",1748,850,3
"98524",1224,850,5
"98525",1877,850,5
"98526",2222,850,3
"98527",241,850,4
"98528",2304,850,4
"98529",1700,850,4
"98530",1651,850,5
"98531",1250,850,3
"98532",1294,850,4
"98533",2284,850,5
"98534",1188,850,4
"98535",493,850,3
"98536",1654,850,5
"98537",1284,850,5
"98538",2416,850,2
"98539",2978,850,4
"98540",2411,850,3
"98541",42,850,5
"98542",1135,850,3
"98543",1411,850,4
"98544",1993,850,3
"98545",2973,850,4
"98546",998,850,5
"98547",2907,850,4
"98548",1071,850,4
"98549",2198,850,5
"98550",716,850,5
"98551",21,850,5
"98552",1901,850,5
"98553",745,850,5
"98554",1345,850,4
"98555",942,850,4
"98556",2389,850,3
"98557",150,850,3
"98558",225,850,3
"98559",1242,850,4
"98560",267,850,2
"98561",349,850,4
"98562",1213,850,4
"98563",1285,850,4
"98564",760,850,4
"98565",1536,850,3
"98566",510,850,5
"98567",820,850,3
"98568",888,850,4
"98569",741,850,3
"98570",2447,850,3
"98571",2252,850,4
"98572",499,850,5
"98573",369,850,3
"98574",2005,850,5
"98575",1427,850,3
"98576",2369,850,4
"98577",2816,850,2
"98578",1726,850,5
"98579",2951,850,5
"98580",44,850,4
"98581",2146,850,4
"98582",713,850,5
"98583",1793,850,5
"98584",1889,850,5
"98585",2539,850,3
"98586",1086,850,4
"98587",1739,850,5
"98588",309,850,5
"98589",2670,850,5
"98590",119,850,2
"98591",1148,850,3
"98592",392,850,4
"98593",2745,850,5
"98594",2223,850,4
"98595",2064,850,1
"98596",1928,850,3
"98597",1302,850,5
"98598",564,850,3
"98599",428,850,4
"98600",2297,850,5
"98601",1448,850,5
"98602",1054,850,4
"98603",1359,850,4
"98604",444,850,3
"98605",148,850,4
"98606",1388,850,3
"98607",976,850,5
"98608",793,850,3
"98609",1429,850,5
"98610",594,850,5
"98611",274,850,3
"98612",271,850,4
"98613",2441,850,4
"98614",836,850,5
"98615",479,850,3
"98616",2259,850,5
"98617",2027,850,4
"98618",2280,850,4
"98619",1466,850,5
"98620",1407,850,3
"98621",1008,850,2
"98622",1741,850,4
"98623",2378,850,5
"98624",755,850,4
"98625",2132,850,5
"98626",2347,850,5
"98627",1136,850,2
"98628",2759,850,5
"98629",1627,850,4
"98630",90,850,5
"98631",192,850,2
"98632",2863,850,4
"98633",1258,850,4
"98634",1406,850,5
"98635",314,850,3
"98636",2103,850,5
"98637",143,850,5
"98638",2815,850,4
"98639",1180,850,5
"98640",1378,850,4
"98641",761,850,5
"98642",1890,850,2
"98643",785,850,4
"98644",2682,850,4
"98645",2328,850,1
"98646",196,850,5
"98647",1978,850,4
"98648",577,850,2
"98649",1706,851,2
"98650",1009,851,3
"98651",1415,851,3
"98652",623,851,5
"98653",2571,851,4
"98654",2363,851,5
"98655",2713,851,3
"98656",2157,851,4
"98657",101,851,3
"98658",132,851,4
"98659",2394,851,2
"98660",352,851,3
"98661",828,851,3
"98662",884,851,4
"98663",2634,851,4
"98664",2900,851,5
"98665",1231,851,4
"98666",2039,851,3
"98667",1891,851,3
"98668",1717,851,4
"98669",2379,851,2
"98670",1456,851,2
"98671",107,851,5
"98672",9,851,4
"98673",1981,851,2
"98674",2150,851,2
"98675",2631,851,5
"98676",2882,851,3
"98677",2932,851,3
"98678",1750,851,3
"98679",1642,851,3
"98680",670,851,1
"98681",2676,851,3
"98682",2767,851,5
"98683",1581,851,4
"98684",2082,851,1
"98685",2352,851,5
"98686",2222,851,4
"98687",1538,851,3
"98688",904,851,3
"98689",609,851,3
"98690",553,851,3
"98691",1256,851,4
"98692",946,851,3
"98693",3000,851,4
"98694",2592,851,1
"98695",1680,851,3
"98696",1049,851,3
"98697",131,851,5
"98698",929,851,3
"98699",2381,851,3
"98700",1411,851,3
"98701",2888,851,3
"98702",5,851,5
"98703",1901,851,4
"98704",255,851,3
"98705",734,851,4
"98706",1015,851,3
"98707",724,851,4
"98708",2597,851,5
"98709",1143,851,2
"98710",2768,851,4
"98711",91,851,4
"98712",120,851,3
"98713",2211,851,3
"98714",1213,851,3
"98715",693,851,3
"98716",2209,851,3
"98717",1078,851,3
"98718",2308,851,4
"98719",209,851,4
"98720",1732,851,5
"98721",913,851,4
"98722",1355,851,2
"98723",2079,851,3
"98724",60,851,3
"98725",1382,851,2
"98726",652,851,4
"98727",2541,851,3
"98728",346,851,3
"98729",2591,851,3
"98730",847,851,4
"98731",109,851,4
"98732",2101,851,1
"98733",2906,851,3
"98734",2709,851,3
"98735",2044,851,5
"98736",2693,851,2
"98737",2126,851,3
"98738",465,851,4
"98739",1812,851,3
"98740",869,851,5
"98741",790,851,4
"98742",2814,851,4
"98743",138,851,5
"98744",2532,851,5
"98745",136,851,5
"98746",457,851,3
"98747",1830,851,2
"98748",1161,851,4
"98749",1041,851,3
"98750",426,851,4
"98751",2779,851,5
"98752",616,851,3
"98753",1367,851,4
"98754",1746,851,5
"98755",2372,851,3
"98756",191,851,1
"98757",2190,852,5
"98758",2571,852,5
"98759",222,852,4
"98760",2290,852,2
"98761",132,852,3
"98762",1457,852,4
"98763",2687,852,3
"98764",2896,852,5
"98765",733,852,5
"98766",2120,852,4
"98767",2559,852,5
"98768",2780,852,3
"98769",2382,852,2
"98770",288,852,3
"98771",1327,852,4
"98772",1228,852,3
"98773",1099,852,4
"98774",1456,852,3
"98775",2515,852,4
"98776",2144,852,4
"98777",898,852,3
"98778",2177,852,5
"98779",2197,852,2
"98780",1171,852,5
"98781",2276,852,5
"98782",2187,852,4
"98783",2882,852,3
"98784",379,852,4
"98785",2676,852,3
"98786",33,852,5
"98787",2773,852,4
"98788",2938,852,4
"98789",530,852,3
"98790",259,852,5
"98791",1905,852,4
"98792",16,852,5
"98793",875,852,4
"98794",1848,852,2
